-Infini;+Infini;+Infini;32,25152;117,7036;6,821925
-Infini;+Infini;+Infini;24,5615;101,0976;359,909
-Infini;+Infini;+Infini;24,32749;101,4474;359,4938
-Infini;+Infini;+Infini;24,07521;101,3136;0,1653573
-Infini;+Infini;+Infini;24,3702;101,5294;359,9103
-Infini;+Infini;+Infini;24,43875;101,6001;-0,00448548
-Infini;+Infini;+Infini;24,45832;101,6178;-0,004398011
-Infini;+Infini;+Infini;24,46169;101,6715;0,01591168
-Infini;+Infini;+Infini;24,88945;101,7571;0,07503168
-Infini;+Infini;+Infini;24,4915;101,6999;0,005889952
-Infini;+Infini;+Infini;24,48724;101,7135;0,007982783
-Infini;+Infini;+Infini;24,26911;101,6876;359,9184
-Infini;+Infini;+Infini;24,44871;101,7384;0,01722118
-Infini;+Infini;+Infini;24,07668;101,7003;359,8935
0,01443;0,06735;0,20508;24,65275;101,3617;0,08999526
0,01433;0,06717;0,20531;24,33947;101,2757;359,9795
0,0148;0,07124;0,21556;24,33579;101,2801;359,991
0,01461;0,07066;0,21438;23,94994;101,2465;359,9179
0,01524;0,07525;0,22643;24,1503;101,2507;359,8962
0,01593;0,08069;0,2405;24,36159;101,3017;359,9901
0,01632;0,08398;0,24898;24,35314;101,3043;359,9901
0,01663;0,08631;0,25512;24,34764;101,2944;0,00317965
0,01748;0,09189;0,26969;24,35863;101,3024;359,9931
0,01893;0,10169;0,29433;24,33846;101,2916;0,003539247
0,01889;0,10176;0,2939;24,34589;101,287;359,9916
0,01953;0,10615;0,30454;24,35737;101,2823;-0,004754376
0,02017;0,10997;0,31448;24,3639;101,2864;359,9833
0,02177;0,12047;0,3405;24,35189;101,2673;0,002492824
0,02358;0,131;0,36708;24,35149;101,2733;-0,002759903
0,02552;0,14187;0,39462;24,36618;101,287;359,9925
0,02614;0,14442;0,40195;24,35838;101,2723;359,9922
0,02926;0,16158;0,44541;24,33292;101,2576;359,9935
0,03132;0,17212;0,47174;24,37135;101,2655;359,968
0,0317;0,17281;0,47351;24,35332;101,2517;359,9859
0,03229;0,17436;0,47785;24,35688;101,2466;359,9738
0,03325;0,1773;0,48618;24,35246;101,2646;-0,002264169
0,0345;0,18221;0,49967;24,34768;101,2672;0,002146943
0,03449;0,18046;0,49762;24,33475;101,2752;0,00443775
0,03619;0,18904;0,51994;24,3649;101,2859;0,01381879
0,03792;0,19721;0,54022;24,34342;101,2861;0,01306209
0,03939;0,20351;0,5554;24,35762;101,2908;0,01099703
0,0398;0,20458;0,55778;24,3707;101,2825;0,02996239
0,03969;0,20321;0,55465;24,36163;101,2913;0,01874073
0,0389;0,19935;0,54656;24,38311;101,2819;0,02260687
0,03827;0,19606;0,53886;24,36643;101,3087;359,9783
0,03849;0,19865;0,54657;24,37208;101,2959;0,02516935
0,04083;0,21323;0,58357;24,38976;101,3183;359,9756
0,04219;0,22233;0,60787;24,55824;101,3389;0,1314061
0,04329;0,22932;0,62739;24,13814;101,2993;359,9258
0,04506;0,24239;0,66243;24,33566;101,3374;0,0363231
0,04687;0,25556;0,69891;24,38787;101,3658;359,9727
0,04652;0,25588;0,7036;24,36932;101,3439;0,01145264
0,05014;0,27768;0,76215;24,34632;101,3383;0,0247341
0,05131;0,28385;0,78085;24,37437;101,3425;0,004965912
0,05332;0,2931;0,80755;24,32718;101,3134;0,0236997
0,05503;0,302;0,83213;24,34857;101,3215;-0,002467456
0,05476;0,29909;0,82608;24,27912;101,2939;0,01715128
0,05275;0,28648;0,79411;24,36701;101,2957;359,9813
0,05151;0,27763;0,77121;24,36719;101,2971;359,9794
0,04909;0,26418;0,73853;24,33588;101,2946;359,994
0,04673;0,24995;0,70311;24,35369;101,2989;359,9887
0,0463;0,24696;0,69628;24,37654;101,2996;359,9751
0,04384;0,23226;0,65871;24,72263;101,3251;0,02465891
0,04177;0,21979;0,62546;24,38553;101,2858;359,9761
0,03997;0,20948;0,59897;24,4336;101,3033;359,9525
0,03784;0,19731;0,56662;24,3862;101,2853;359,9825
0,0365;0,1886;0,54393;24,36869;101,294;359,9926
0,03644;0,18767;0,54145;24,36789;101,2928;-0,001079735
0,03645;0,18677;0,53903;23,96812;101,2844;359,9024
0,03684;0,18636;0,5369;24,71798;101,3197;0,09018146
0,03663;0,18354;0,52907;24,36605;101,2966;0,003058269
0,03645;0,18139;0,52314;23,95642;101,2314;0,03554562
0,03687;0,18251;0,52621;24,30416;101,3215;359,9642
0,03777;0,18648;0,53711;24,33256;101,2912;0,001674435
0,03868;0,19089;0,54836;24,3613;101,2957;-0,004212811
0,04051;0,19983;0,57209;24,33291;101,3074;-0,002764184
0,0404;0,19926;0,57134;24,35146;101,2955;0,01134512
0,04013;0,19671;0,56461;24,35542;101,2609;0,08890355
0,0403;0,19655;0,56449;24,31636;101,3223;359,922
0,04074;0,19894;0,57146;24,37621;101,2527;0,07922988
0,0426;0,20812;0,59461;24,30114;101,3254;359,9193
0,04453;0,21789;0,61976;24,33414;101,2908;359,9932
0,04542;0,22268;0,63156;24,36092;101,2413;0,07971797
0,04796;0,23855;0,67191;24,36742;101,315;359,928
0,04951;0,24624;0,6918;24,27254;101,2863;359,9651
0,05198;0,26154;0,72952;24,3158;101,2679;-0,004542955
0,0539;0,2745;0,76051;24,31684;101,2226;0,1204095
0,05495;0,28467;0,78449;24,36817;101,3139;359,9106
0,05693;0,30032;0,82297;24,24613;101,2623;359,9785
0,05965;0,3202;0,87127;24,6799;101,309;0,0254416
0,06026;0,3301;0,89591;23,9447;101,2252;359,9666
0,05925;0,31099;0,84781;24,7007;101,3091;0,02650965
0,06214;0,33589;0,9085;24,33421;101,2664;359,9932
0,06442;0,35345;0,95147;24,33046;101,2671;0,006462444
0,0671;0,37331;1,00064;24,33378;101,2597;359,9898
0,06626999;0,37172;0,99665;24,34274;101,2564;-0,003668683
0,07067;0,39545;1,05756;24,34513;101,2522;0,00302965
0,06574;0,34916;0,94669;24,3506;101,2495;0,002052341
0,06974;0,37744;1,01781;24,33934;101,2432;0,04058309
0,06919;0,37549;1,01264;24,37064;101,2671;0,001142557
0,0731;0,39404;1,0592;24,35801;101,2639;0,006528515
0,07556;0,41192;1,1051;24,36108;101,2545;-0,001973785
0,06407;0,33525;0,91417;24,35855;101,2508;359,9917
0,05928;0,30172;0,83;24,40084;101,2583;359,9849
0,06248;0,32335;0,88269;24,3504;101,2427;359,993
0,06381;0,33059;0,9002;24,32388;101,243;-0,005120402
0,06145;0,31962;0,87147;23,92113;101,1977;359,9713
0,06276;0,32838;0,89087;24,30842;101,2395;359,9592
0,06295;0,32992;0,89256;24,29366;101,2614;0,03476641
0,06409;0,33663;0,90928;24,34254;101,2781;359,9903
0,06031;0,31887;0,86419;24,35832;101,2772;359,9903
0,05875;0,31339;0,84864;24,31832;101,2736;0,004914059
0,04874;0,2386;0,66509;24,3221;101,2616;0,008631948
0,05156;0,25507;0,70455;24,3112;101,2821;0,01051053
0,04685;0,22274;0,62387;24,32986;101,273;0,01751513
0,05003;0,25046;0,6903;24,30854;101,2632;0,01806398
0,05095;0,26117;0,71609;24,26628;101,2502;0,02113725
0,04937;0,25477;0,69976;24,31584;101,2839;359,9906
0,04776;0,24619;0,67803;24,28758;101,2752;0,009968112
0,04656;0,23793;0,65543;24,30268;101,2899;0,006724264
0,049;0,24935;0,68346;24,70598;101,3201;0,06501151
0,04595;0,22721;0,6286;23,91802;101,264;359,9474
0,04584;0,23021;0,63423;24,30571;101,3013;359,9928
0,04475;0,22749;0,62515;24,27942;101,2994;0,01237364
0,04818;0,24967;0,67896;24,68258;101,3351;0,05004522
0,04979;0,26009;0,70436;23,95036;101,257;359,9466
0,05251;0,27512;0,74071;24,30887;101,2852;359,9782
0,04172;0,20596;0,57373;24,29211;101,2651;-0,0009020517
0,04375;0,2101;0,58588;24,31354;101,2981;359,9819
0,04341;0,20643;0,57928;24,29667;101,2698;-0,005275739
0,03985;0,18873;0,53362;24,29112;101,2764;359,9942
0,04205;0,20455;0,57173;24,30121;101,2693;0,003959757
0,04485;0,21997;0,60864;24,31727;101,2828;0,004890596
0,04699;0,23033;0,6355399;24,29376;101,2866;0,001437869
0,04601;0,22158;0,6148;24,29015;101,2861;0,007819532
0,04714;0,22685;0,62816;24,30195;101,2855;0,01036082
0,04679;0,22363;0,61955;24,30098;101,2854;0,007559777
0,04644;0,22136;0,61336;24,2971;101,2846;0,001078195
0,04688;0,22496;0,62223;24,30218;101,2852;-0,005299389
0,04708;0,22705;0,62691;24,30571;101,288;359,9914
0,04758;0,23104;0,63614;24,67731;101,3312;0,03480495
0,04634;0,22702;0,62327;24,31061;101,2836;0,002998845
0,05147;0,25761;0,70524;24,30305;101,2863;-0,003544816
0,0521;0,26152;0,71753;24,30631;101,2772;359,9896
0,05139;0,26087;0,71483;24,30381;101,2771;359,9862
0,04909;0,24962;0,6854;24,31143;101,2753;-0,004905361
0,04934;0,25163;0,69146;24,30964;101,2743;-0,0007232399
0,04861;0,24865;0,68329;24,30899;101,2737;-0,001240369
0,04744;0,24215;0,66609;24,30258;101,2788;0,004259573
0,04557;0,23198;0,63826;24,30541;101,2764;0,008658919
0,04483;0,22673;0,62243;24,30258;101,2813;0,008358017
0,04508;0,2271;0,62289;24,31015;101,2836;0,006779936
0,04278;0,21295;0,58404;24,28907;101,2831;359,9894
0,04315;0,21365;0,58327;24,31875;101,2932;-0,004871914
0,04123;0,20177;0,55093;24,32537;101,3008;0,007084321
0,03972;0,19327;0,52776;24,32683;101,3051;0,00314446
0,03818;0,18594;0,50817;24,33475;101,3102;0,0160578
0,03747;0,18271;0,4993;24,30149;101,3149;0,01284137
0,03768;0,18419;0,50243;24,3038;101,3044;0,007169301
0,03739;0,18229;0,49766;24,27597;101,2933;359,9864
0,03679;0,17929;0,48982;24,30562;101,2898;-0,001534495
0,03664;0,17859;0,48799;24,28442;101,2877;359,9899
0,03789;0,18527;0,50544;24,28345;101,2965;359,9927
0,03657;0,17867;0,48894;24,29981;101,2883;-0,005074465
0,03753;0,18455;0,50443;24,28865;101,2934;359,9857
0,03939;0,19392;0,52788;24,27418;101,3023;359,9932
0,04104;0,20195;0,54839;24,29146;101,2825;-0,001115616
0,04256;0,20873;0,56527;24,29146;101,2823;0,0002660242
0,0433;0,21155;0,57276;24,27587;101,2645;0,01473163
0,04487;0,2199;0,59385;24,31945;101,2577;359,9942
0,04759;0,23486;0,63117;24,10105;101,2379;359,9814
0,04999;0,24719;0,66156;24,2732;101,2547;0,001796342
0,04812;0,23745;0,63615;24,30432;101,2459;-0,00283101
0,04713;0,23223;0,62279;24,30579;101,2322;0,00728464
0,04756;0,23349;0,62629;24,31618;101,2243;359,9794
0,04841;0,23766;0,63721;24,27965;101,2456;359,9924
0,04712;0,2306;0,61853;24,31139;101,2495;359,9912
0,04609;0,22453;0,60354;24,40417;101,2962;359,9438
0,0457;0,2226;0,59867;24,05859;101,1924;-0,001686736
0,04689;0,22841;0,61408;24,50864;101,2966;-0,004417597
0,04532;0,22072;0,59531;24,01507;101,1752;0,0244606
0,0423;0,20457;0,558;24,25146;101,2276;-0,004533162
0,04702;0,22804;0,6143;24,39174;101,226;0,02514889
0,04713;0,22757;0,61348;24,15211;101,2167;359,9325
0,04606;0,22282;0,60148;24,25383;101,2104;359,9918
0,045;0,21724;0,58753;24,36559;101,1982;0,06629006
0,04722;0,22667;0,6118;24,1697;101,2144;359,946
0,04761;0,22859;0,61717;24,43186;101,2184;0,0860597
0,04971;0,23872;0,64213;24,04859;101,1652;359,9424
0,05024;0,23956;0,64443;24,55207;101,2157;0,05429762
0,05196;0,24718;0,66345;24,30278;101,1957;-0,002499352
0,05207;0,25002;0,66935;24,11254;101,1826;0,09267862
0,05208;0,25034;0,67147;24,06674;101,1289;359,9078
0,05378;0,26259;0,70255;24,26974;101,1954;359,98
0,05236;0,25793;0,69016;24,23903;101,1759;0,01353917
0,05085;0,25396;0,68062;24,57713;101,199;0,002846531
0,05039;0,25556;0,68476;24,28283;101,1714;359,9901
0,04751;0,24572;0,66011;24,50878;101,2119;0,08833987
0,04677;0,24564;0,65738;24,22201;101,1504;359,9912
0,04761;0,25502;0,67976;24,17808;101,1521;-0,005568434
0,05362;0,27879;0,73997;24,23296;101,1565;0,01061079
0,05117;0,26411;0,70576;24,23511;101,128;-0,004258248
0,05027;0,25907;0,6929;24,31801;101,1518;359,968
0,04989;0,25202;0,67519;24,17848;101,1024;0,01503201
0,04828;0,24549;0,65731;24,28801;101,1201;359,9669
0,04688;0,23995;0,64295;24,25054;101,1019;359,9922
0,04663;0,23803;0,63725;24,1788;101,0874;0,009866009
0,04564;0,22677;0,61087;24,29608;101,1052;359,9829
0,04514;0,21767;0,59139;24,25469;101,1135;-0,004283249
0,04431;0,20732;0,56694;24,2479;101,1079;-0,0006498506
0,04307;0,19701;0,54115;24,2254;101,0935;0,006746392
0,0409;0,18338;0,50599;24,27187;101,1113;359,9925
0,04024;0,1772;0,4917;24,23625;101,1082;0,00547641
0,03886;0,16995;0,47309;24,2513;101,1127;0,004073379
0,04301;0,20444;0,55652;24,22688;101,103;0,01664523
0,04761;0,23349;0,62453;24,2484;101,1059;0,005741929
0,0484;0,24479;0,65143;24,2475;101,1202;359,9936
0,04788;0,2445;0,6503;24,23428;101,1182;-0,004566256
0,04513;0,21627;0,58386;24,25396;101,1095;-0,002813032
0,04394;0,20669;0,56158;24,24578;101,1158;-0,001090869
0,0448;0,20813;0,56469;24,23137;101,1001;-0,002441773
0,04344;0,20426;0,55557;24,23998;101,11;359,989
0,04351;0,20769;0,56308;24,24703;101,1011;-0,0003258595
0,04494;0,21976;0,59118;24,25866;101,1051;-0,0004925797
0,05223;0,25577;0,67454;24,23995;101,094;-0,005588927
0,04869;0,23455;0,62584;24,26112;101,0786;359,9914
0,056;0,26912;0,70369;24,24714;101,0769;-0,004517089
0,05904;0,28164;0,72972;24,25373;101,0806;-0,0003015295
0,04901;0,25123;0,6638401;24,26262;101,0766;-0,004532624
0,04324;0,23056;0,61322;24,23727;101,0807;0,003364148
0,05104;0,25986;0,67972;24,25123;101,0885;-0,001005703
0,05644;0,28431;0,73333;24,22736;101,0729;0,01543567
0,04878;0,26035;0,67968;24,28334;101,0776;359,9878
0,04272;0,23417;0,61732;24,27968;101,0889;359,9919
0,04193;0,2331;0,61472;24,24415;101,0693;0,00316114
0,04052;0,22598;0,59861;24,00025;101,0322;359,8948
0,04081;0,22901;0,60577;24,19487;101,0699;0,01708096
0,04035;0,22759;0,60232;24,25982;101,0934;-0,002052747
0,0418;0,2381;0,62782;24,26643;101,0858;-0,002222364
0,04295;0,24575;0,64771;24,25744;101,0909;0,006484009
0,04275;0,24555;0,64695;24,23002;101,087;0,01526279
0,04152;0,23813;0,62869;24,29323;101,0959;359,9893
0,03961;0,22617;0,59849;24,25168;101,0761;359,9912
0,03963;0,22498;0,59632;24,24885;101,0679;359,9926
0,03879;0,21917;0,58238;24,24185;101,0617;359,9892
0,03831;0,21672;0,57571;24,25574;101,0578;-0,003076211
0,03718;0,20963;0,55813;24,23682;101,0574;-0,004410922
0,03695;0,20834;0,55513;24,22837;101,0487;359,9932
0,0361;0,20247;0,54094;24,24417;101,0454;-0,002928924
0,03489;0,19562;0,5237;24,27376;101,03;359,9881
0,03471;0,1945;0,52143;24,21894;101,0464;359,989
0,03561;0,19919;0,53381;24,25074;101,0509;0,006918162
0,03734;0,21007;0,56215;24,24084;101,0563;0,006377359
0,03691;0,20792;0,5574;24,25084;101,0648;0,008842479
0,03739;0,21107;0,56567;24,24196;101,0666;-0,0003043106
0,03718;0,20867;0,56045;24,25483;101,0707;-0,002301757
0,03839;0,21565;0,5787801;24,24221;101,0619;-3,745369E-06
0,03773;0,21023;0,565;24,2393;101,0738;0,001944738
0,03822;0,21273;0,57124;24,23178;101,0632;0,004763719
0,03961;0,21993;0,58909;24,23781;101,0626;359,9908
0,04192;0,23298;0,62191;24,26494;101,06;0,004787437
0,0425;0,23684;0,6313;24,24103;101,0549;-0,0005496279
0,04368;0,24209;0,64367;24,22362;101,0579;359,976
0,04472;0,24802;0,65696;24,25223;101,0375;0,00418016
0,04544;0,25272;0,66798;24,22915;101,0441;0,003210388
0,04683;0,26136;0,68967;24,30959;101,045;359,9467
0,04686;0,26161;0,68953;24,15948;101,0031;0,02547444
0,049;0,27459;0,72244;24,32866;101,0535;359,9638
0,05105;0,28753;0,75482;24,26438;101,0264;0,006061063
0,05002;0,28206;0,74032;24,25896;101,0245;-6,8362E-05
0,05109;0,2884;0,75671;24,22919;101,0267;359,992
0,05137;0,29091;0,76311;24,14897;101,0004;0,02539095
0,04898;0,27915;0,73321;24,35007;101,0347;359,9716
0,04842;0,27709;0,72824;24,19435;101,0237;-0,004742663
0,05016;0,28748;0,75552;24,22061;101,0211;0,0005860507
0,05015;0,28914;0,7594;24,24495;101,0252;359,994
0,04881;0,28338;0,74477;24,25768;101,0201;0,01030196
0,04692;0,27527;0,72401;24,25684;101,0261;359,9844
0,04498;0,26501;0,69833;24,23336;101,0237;359,9938
0,04549;0,27046;0,71363;24,24878;101,0026;0,003513338
0,04184;0,24851;0,65661;24,23655;101,0076;359,9926
0,03832;0,22655;0,59979;24,21556;100,9981;359,9657
0,03642;0,21461;0,57072;24,23353;100,9985;359,9894
0,03549;0,20905;0,55649;24,23237;101,0009;-0,002644963
0,03219;0,18749;0,50083;24,23099;100,9918;359,9865
0,02968;0,1716;0,46019;24,24047;101,005;0,003911048
0,02831;0,16228;0,43598;24,23475;100,9924;-0,003641222
0,02723;0,15385;0,41479;24,22359;100,9928;-0,002862915
0,02561;0,14279;0,38715;24,22577;100,9905;359,9894
0,02313;0,1259;0,3483;24,23135;100,9873;-0,00416824
0,02658;0,14692;0,40069;24,23127;100,9843;0,0006029525
0,02659;0,1477;0,40478;24,22154;100,9802;-0,001475436
0,02986;0,16789;0,45331;24,24248;100,987;-0,003330576
0,02756;0,15352;0,42004;24,22914;100,9836;0,0003529648
0,031;0,17481;0,47415;24,23352;100,9829;0,002111307
0,03739;0,21389;0,57403;24,25639;100,9821;0,01423118
0,04095;0,23594;0,63084;24,22436;100,992;-0,0045116
0,04526;0,26261;0,70057;24,23702;100,9878;0,0008754442
0,05353;0,31379;0,83236;24,2357;100,9848;359,9894
0,05452;0,31967;0,84388;24,22765;100,9879;0,003515563
0,05467;0,32065;0,8454;24,22084;100,9823;0,001864881
0,06259;0,36687;0,96286;24,23631;100,9802;-0,003505503
0,0722;0,42299;1,10778;24,23034;100,9841;0,004173824
0,08562;0,49943;1,30363;24,26344;100,9922;359,988
0,09095;0,5298;1,38027;24,20339;100,9749;0,02110902
0,0954;0,55286;1,4351;24,23708;100,982;359,9886
0,10131;0,57921;1,50608;24,23585;100,9905;0,01676905
0,10003;0,56511;1,46949;24,23546;100,978;0,0003192758
0,09951;0,5647;1,47368;24,25376;100,9684;359,9941
0,09764;0,54711;1,43331;24,21828;100,9681;-0,003151135
0,09369;0,5225;1,36792;24,23849;100,9652;359,9914
0,08925;0,49069;1,28636;24,25533;100,9688;0,006727378
0,09101;0,5064;1,33111;24,24748;100,9696;0,0003099421
0,09118;0,51036;1,34326;24,2387;100,9704;0,01218709
0,09333;0,52999;1,40002;24,22381;100,9729;-0,004726909
0,09145;0,51833;1,37014;24,24161;100,9712;359,9918
0,09278;0,52976;1,40125;24,24218;100,9746;-0,004719164
0,09099;0,52093;1,37913;24,26308;100,966;-0,002163306
0,09126;0,52051;1,37799;24,21264;100,9772;-0,000727369
0,09096;0,51627;1,36655;24,24047;100,9692;-0,002726591
0,09029;0,51562;1,36994;24,24503;100,9736;-0,00288587
0,09097;0,52133;1,38503;24,23453;100,9693;359,9939
0,09209;0,52649;1,39761;24,19962;100,9654;0,02405127
0,08716001;0,52449;1,4101;24,26695;100,9904;359,979
0,09108999;0,5347199;1,42968;24,2213;100,9672;0,006682514
0,09133;0,53496;1,43023;24,22759;100,9595;359,9923
0,08933999;0,52739;1,41169;24,22242;100,9583;359,9929
0,08541001;0,50637;1,36245;24,22608;100,9409;0,02213326
0,08267;0,49299;1,32938;24,21486;100,9512;359,986
0,07743;0,46452;1,25988;24,24462;100,9478;359,9632
0,0754;0,4534;1,23146;24,41665;100,9804;0,09561694
0,06644;0,39916;1,09307;24,20945;100,9352;-0,00337839
0,06288;0,38192;1,05013;24,00675;100,8838;359,9047
0,06348;0,3861;1,06157;24,42975;100,9547;0,07290662
0,06556;0,40098;1,10083;24,21757;100,9095;359,9919
0,0595;0,36738;1,01586;24,21278;100,9087;359,9873
0,05713;0,35454;0,98313;24,21772;100,9112;0,006779687
0,05675;0,35441;0,98296;24,2156;100,9072;-0,0007554703
0,05712;0,35708;0,98916;24,21113;100,9061;0,01029444
0,05657;0,35386;0,98074;24,21016;100,9095;0,009464975
0,05643;0,35185;0,97607;24,21685;100,9145;359,989
0,05748;0,35875;0,99373;24,2171;100,8872;-0,004208965
0,0587;0,36748;1,01617;24,20828;100,8859;0,0009744728
0,05688;0,35541;0,98403;24,21693;100,8853;359,9861
0,06173;0,38616;1,06055;24,19395;100,8805;0,0006289836
0,0584;0,36397;1,00405;24,2312;100,8688;359,9927
0,05761;0,35843;0,9904;24,19748;100,8895;-0,00121869
0,05872;0,36499;1,00775;24,10437;100,8708;0,03570349
0,05993;0,37099;1,02375;24,1849;100,8785;-0,005728773
0,05894;0,36443;1,0061;24,20707;100,8732;0,009404835
0,05944;0,36937;1,01836;24,21426;100,9011;-0,002640842
0,05795;0,36324;1,00244;24,21591;100,8624;359,9917
0,05658;0,35296;0,97528;24,18897;100,8802;-0,0007899426
0,0581;0,36354;1,00237;24,20264;100,8607;0,002583502
0,05906;0,37107;1,02283;24,2065;100,8581;-0,002278418
0,05906;0,37356;1,02925;24,21636;100,8759;-0,002666162
0,06054;0,38516;1,05962;24,22378;100,8532;-0,001706705
0,06092;0,38802;1,06837;24,21452;100,8646;-0,001374251
0,0628;0,40214;1,10595;24,17197;100,8686;-0,001155746
0,0635;0,40881;1,12358;24,20286;100,857;0,001918909
0,06438;0,41412;1,13799;24,18547;100,8715;-0,003474155
0,06527;0,41502;1,14168;24,21936;100,8653;-0,002552947
0,06654;0,42246;1,16363;23,8492;100,8289;359,9608
0,06709;0,42468;1,17153;24,53948;100,9165;0,03700975
0,0681;0,43119;1,19009;24,19702;100,8621;0,007817556
0,07249;0,46206;1,27211;24,19496;100,8637;0,006660542
0,07641;0,48914;1,34441;23,84266;100,833;359,9588
0,08219;0,52997;1,45159;24,18955;100,8676;359,986
0,08533999;0,55381;1,5153;24,1757;100,8636;359,9942
0,08835;0,57763;1,57936;24,15921;100,8774;-0,004519589
0,09332;0,61156;1,66679;24,18919;100,8533;0,008654755
0,0948;0,62101;1,68988;24,16141;100,8579;0,00546571
0,09549;0,62277;1,69097;24,18598;100,8516;359,9828
0,09655;0,63162;1,71089;24,17789;100,8307;359,9942
0,09514;0,62187;1,68347;24,5495;100,8744;0,003844599
0,08932;0,57683;1,56352;24,19559;100,8301;359,9915
0,08399;0,53921;1,463;24,18526;100,8411;359,9877
0,07719;0,49275;1,33919;24,17906;100,8418;359,9887
0,07337;0,46858;1,27461;24,19403;100,8227;-0,004393529
0,07157;0,45769;1,24486;24,20452;100,8304;359,9939
0,07188;0,45905;1,24622;23,97645;100,8042;359,9169
0,06984;0,44591;1,21061;24,22002;100,8456;0,003301904
0,07112;0,45547;1,23436;24,21055;100,8362;0,006947804
0,0746;0,47888;1,29377;24,21598;100,8363;359,9921
0,07757;0,50063;1,34944;24,20345;100,8263;359,9857
0,07983;0,51845;1,39516;24,21367;100,8265;0,005011118
0,08424;0,54981;1,47549;24,21005;100,8234;0,003029238
0,08859999;0,58004;1,55212;24,19552;100,8248;-0,0007768791
0,09351999;0,61386;1,63705;24,20692;100,8209;0,009201693
0,09328;0,61456;1,63747;23,90321;100,7834;359,9893
0,09351;0,62087;1,65453;24,20007;100,8139;359,9897
0,09213;0,61467;1,63899;24,21964;100,8068;359,9681
0,09075;0,60306;1,60779;24,18093;100,7952;-0,0003696774
0,08502;0,56264;1,50233;24,18055;100,7926;0,001033222
0,0845;0,5557;1,48316;24,15467;100,7766;0,01921834
0,07158;0,47288;1,27067;24,19705;100,8127;359,9629
0,07357;0,48526;1,30096;24,217;100,795;359,9736
0,07291999;0,47956;1,28576;24,15507;100,7639;0,02284705
0,07444;0,48831;1,30706;24,20002;100,7859;0,00426269
0,07721;0,50526;1,35034;24,18939;100,7807;-0,002907073
0,07977;0,52237;1,39298;24,195;100,7775;0,006316095
0,08109;0,53209;1,41996;24,21366;100,7938;359,9734
0,08237001;0,54805;1,46169;24,41337;100,7827;0,04534834
0,08837;0,59252;1,57861;23,92727;100,7617;359,9753
0,0908;0,614;1,63496;24,44343;100,7926;0,03293101
0,09622;0,65296;1,73666;24,22085;100,7752;0,002590424
0,09987;0,68429;1,81806;24,18512;100,7846;-0,004387606
0,09783;0,6744;1,79164;24,20151;100,7817;0,003063669
0,08484;0,58972;1,57594;24,19256;100,7841;0,00310838
0,07448;0,51545;1,38426;24,20419;100,7785;-0,001951691
0,07182;0,4986;1,34081;23,91493;100,7576;359,9756
0,07482;0,5234;1,40418;24,19765;100,7839;359,9907
0,07618;0,53596;1,43645;24,18722;100,7804;359,9726
0,06816;0,47602;1,27912;24,17913;100,7656;0,002417375
0,06558999;0,45526;1,22469;24,16728;100,7677;359,9829
0,06612001;0,45918;1,23332;24,1742;100,7638;-0,005462513
0,06407;0,44522;1,19683;24,19006;100,7574;359,9914
0,05987;0,41425;1,11619;24,17799;100,7571;0,001098712
0,07044;0,49258;1,31641;24,17724;100,7555;359,9887
0,07573999;0,5355999;1,42515;24,17784;100,7501;359,9892
0,07575;0,53692;1,427;24,1923;100,7437;359,9886
0,06408;0,4473;1,1939;24,192;100,7465;359,988
0,05573;0,38268;1,02667;24,4197;100,7472;0,06732082
0,05124;0,35234;0,94754;23,94713;100,736;359,9497
0,04799;0,33065;0,88966;24,17532;100,7456;0,00982737
0,04414;0,30183;0,81393;24,1904;100,7547;359,9872
0,04187;0,28427;0,7678;24,17091;100,7474;0,009961789
0,04861;0,33611;0,89773;24,1838;100,746;0,002248999
0,04307;0,29319;0,78786;24,18737;100,7463;-0,0002077785
0,04288;0,29201;0,78478;24,19268;100,764;-0,004077122
0,04498;0,30727;0,82253;24,16663;100,7336;0,003772159
0,04632;0,31979;0,85299;24,16363;100,7431;0,01203675
0,04901;0,3416;0,9066;24,19938;100,7508;359,9722
0,05228;0,36638;0,9679;24,16303;100,7445;0,009868533
0,05785;0,40664;1,06867;24,17719;100,7471;0,0003752817
0,05673;0,39859;1,04836;24,17977;100,7498;-0,0001516131
0,0504;0,35278;0,93289;24,43942;100,7605;0,04839807
0,05309;0,3729;0,98191;24,22359;100,7362;-0,0038141
0,05329;0,37588;0,98759;23,95729;100,7394;359,939
0,05484;0,38764;1,01617;24,16661;100,7315;0,009586203
0,05452;0,38647;1,01223;24,17554;100,7352;0,003783652
0,05992;0,4281;1,11528;24,20247;100,7425;359,9836
0,06515;0,46762;1,21362;24,16858;100,7379;0,01690057
0,07365;0,53143;1,37477;24,17573;100,7493;0,00477847
0,07961;0,57209;1,4775;24,18371;100,7522;0,000503521
0,08925;0,63969;1,6468;24,17153;100,7556;-0,0003752651
0,09822;0,70507;1,80368;24,16615;100,7614;0,005076626
0,11974;0,86406;2,19733;24,17728;100,7573;0,006757883
0,12582;0,89775;2,2832;24,4387;100,7671;0,05683889
0,13482;0,95719;2,42657;24,2054;100,7584;-0,00101751
0,1456;1,02746;2,59539;24,198;100,7575;-0,002922246
0,14579;1,01596;2,56515;24,19597;100,7536;0,002122854
0,1454;1,01073;2,54912;24,20405;100,7496;0,009727553
0,14107;0,97449;2,45041;24,42605;100,7841;0,1023661
