-Infini;+Infini;+Infini;24,46986;101,5496;1,876056E-06
-Infini;+Infini;+Infini;24,43912;101,6777;9,377991E-07
-Infini;+Infini;+Infini;24,39976;101,5429;3,750026E-06
-Infini;+Infini;+Infini;24,47932;101,5997;9,380984E-07
-Infini;+Infini;+Infini;24,4716;101,6459;9,38041E-07
-Infini;+Infini;+Infini;24,47171;101,6554;-1,876084E-06
-Infini;+Infini;+Infini;24,46446;101,6803;-9,379876E-07
-Infini;+Infini;+Infini;24,46422;101,6864;4,689929E-06
-Infini;+Infini;+Infini;24,47867;101,6853;2,814281E-06
-Infini;+Infini;+Infini;24,47447;101,6911;-1,876124E-06
-Infini;+Infini;+Infini;24,47014;101,6973;0
-Infini;+Infini;+Infini;24,4847;101,7294;-9,381384E-07
-Infini;+Infini;+Infini;24,47656;101,7374;0
-Infini;+Infini;+Infini;24,45283;101,7547;1,875802E-06
0,09783;0,6744;1,79164;24,19806;100,7767;1,872035E-06
0,08484;0,58972;1,57594;24,19907;100,7756;4,680126E-06
0,07448;0,51545;1,38426;24,19875;100,773;-9,360229E-07
0,07182;0,4986;1,34081;24,18286;100,771;-1,871812E-06
0,07482;0,5234;1,40418;24,18309;100,7721;-9,359078E-07
0,07618;0,53596;1,43645;24,17914;100,7656;-2,807637E-06
0,06816;0,47602;1,27912;24,17937;100,7624;-1,871761E-06
0,06558999;0,45526;1,22469;24,17966;100,7608;-1,871766E-06
0,06612001;0,45918;1,23332;24,17981;100,7571;-9,35884E-07
0,06407;0,44522;1,19683;24,18004;100,755;1,871771E-06
0,05987;0,41425;1,11619;24,18215;100,7529;-1,871802E-06
0,07044;0,49258;1,31641;24,18112;100,7507;2,80768E-06
0,07573999;0,5355999;1,42515;24,18142;100,7486;0
0,07575;0,53692;1,427;24,18098;100,7464;-1,871785E-06
0,06408;0,4473;1,1939;24,17824;100,7477;-1,871745E-06
0,05573;0,38268;1,02667;24,20218;100,7437;0
0,05124;0,35234;0,94754;24,18113;100,7473;-9,358935E-07
0,04799;0,33065;0,88966;24,18148;100,7479;-1,871792E-06
0,04414;0,30183;0,81393;24,17868;100,749;9,358755E-07
0,04187;0,28427;0,7678;24,18109;100,7478;-1,871786E-06
0,04861;0,33611;0,89773;24,18063;100,7469;0
0,04307;0,29319;0,78786;24,17987;100,7468;-9,358843E-07
0,04288;0,29201;0,78478;24,17994;100,7488;1,871769E-06
0,04498;0,30727;0,82253;24,17947;100,7459;0
0,04632;0,31979;0,85299;24,17376;100,7424;1,871679E-06
0,04901;0,3416;0,9066;24,17788;100,7469;-1,871739E-06
0,05228;0,36638;0,9679;24,18091;100,7451;0
0,05785;0,40664;1,06867;24,18206;100,7442;0
0,05673;0,39859;1,04836;24,18237;100,7429;0
0,0504;0,35278;0,93289;24,20148;100,7389;-1,872086E-06
0,05309;0,3729;0,98191;24,20273;100,7393;-9,36052E-07
0,05329;0,37588;0,98759;24,17776;100,7445;9,358689E-07
0,05484;0,38764;1,01617;24,17938;100,7451;1,871761E-06
0,05452;0,38647;1,01223;24,17961;100,747;9,358824E-07
0,05992;0,4281;1,11528;24,17536;100,7512;-9,358513E-07
0,06515;0,46762;1,21362;24,17908;100,7518;-9,358784E-07
0,07365;0,53143;1,37477;24,1795;100,7529;4,679409E-06
0,07961;0,57209;1,4775;24,17952;100,7542;-9,358818E-07
0,08925;0,63969;1,6468;24,1812;100,7543;0
0,09822;0,70507;1,80368;24,18184;100,7551;-1,871797E-06
0,11974;0,86406;2,19733;24,18176;100,754;9,358982E-07
0,12582;0,89775;2,2832;24,20388;100,7507;-1,872121E-06
0,13482;0,95719;2,42657;24,20491;100,7504;2,808204E-06
0,1456;1,02746;2,59539;24,20542;100,7486;9,360717E-07
0,14579;1,01596;2,56515;24,20666;100,7468;3,744323E-06
0,1454;1,01073;2,54912;24,21011;100,7458;0
0,14107;0,97449;2,45041;24,19178;100,7221;-9,359719E-07
0,12231;0,8432;2,12352;24,19371;100,7212;1,871972E-06
0,12191;0,84512;2,12456;24,19491;100,7138;3,743979E-06
0,11315;0,7816;1,97529;24,19629;100,7106;9,360048E-07
0,1027;0,70543;1,78845;24,19661;100,7047;9,360072E-07
0,10418;0,7101;1,79972;24,19723;100,6994;-2,808035E-06
0,10325;0,70558;1,7926;24,18221;100,6964;9,359013E-07
0,10569;0,72595;1,84384;24,20108;100,6885;-9,3604E-07
0,10998;0,75896;1,92377;24,2003;100,6867;2,808102E-06
0,1176;0,81409;2,05493;24,19474;100,6798;9,359935E-07
0,11771;0,81754;2,0696;24,1972;100,6743;2,808034E-06
0,11288;0,77822;1,977;24,19767;100,6729;-1,87203E-06
0,12144;0,84129;2,13415;24,19121;100,6673;-9,359676E-07
0,12866;0,89643;2,27222;24,2075;100,6628;-2,808261E-06
0,12863;0,88739;2,25219;24,1952;100,6605;4,679983E-06
0,12761;0,87923;2,23178;24,20274;100,6672;-5,616313E-06
0,12756;0,87451;2,21666;24,21192;100,6498;-9,361195E-07
0,12552;0,8584;2,17636;24,21274;100,646;-1,872251E-06
0,13063;0,8906;2,25654;24,21354;100,6424;2,808394E-06
0,15576;1,04649;2,6477;24,21518;100,6365;1,872287E-06
0,15511;1,02719;2,59898;24,21748;100,6289;-3,744642E-06
0,15805;1,02587;2,58574;24,21917;100,6263;1,872345E-06
0,14138;0,90362;2,27824;24,21824;100,6246;-9,361659E-07
0,13498;0,85173;2,14809;24,21962;100,6212;3,744704E-06
0,12377;0,77707;1,96499;24,23945;100,6379;4,681609E-06
0,11462;0,71478;1,81212;24,2406;100,6345;2,808991E-06
0,12582;0,77419;1,95865;24,24043;100,6221;0
0,12639;0,78489;1,98365;24,24039;100,6182;3,745315E-06
0,12198;0,7592101;1,91991;24,22013;100,5971;-2,80854E-06
0,11676;0,74447;1,87747;24,23851;100,6128;9,363151E-07
0,10506;0,67352;1,70385;24,21777;100,5923;-1,872325E-06
0,11244;0,73917;1,86961;24,23816;100,6143;-9,363122E-07
0,10569;0,69142;1,74661;24,23913;100,6138;-1,872639E-06
0,10608;0,70145;1,7702;24,23989;100,6119;2,808976E-06
0,08064;0,50253;1,26705;24,24009;100,6079;2,80898E-06
0,09115;0,57752;1,46063;24,21233;100,5938;0
0,09135;0,58238;1,47838;24,21089;100,5921;-9,36112E-07
0,09361;0,62124;1,57368;24,2399;100,6042;9,363253E-07
0,08259;0,55002;1,39767;24,24034;100,6014;2,808985E-06
0,07947;0,52774;1,34002;24,22887;100,6059;0
0,07901999;0,53285;1,34703;24,23647;100,6007;3,7452E-06
0,07245;0,49085;1,24057;24,23603;100,6003;-1,872594E-06
0,05499;0,374;0,9574;24,22511;100,6046;-1,872433E-06
0,05307;0,36546;0,93506;24,23257;100,5956;0
0,05492;0,38093;0,97139;24,22261;100,6037;0
0,05317;0,36954;0,94342;24,2299;100,5947;1,872503E-06
0,05135;0,35637;0,91336;24,22022;100,602;9,361805E-07
0,05304;0,36994;0,94837;24,2277;100,5981;-9,362355E-07
0,05599;0,39186;1,00325;24,22755;100,5986;-1,872469E-06
0,05768;0,40656;1,04118;24,2278;100,5958;-1,872472E-06
0,05528;0,38951;1,00227;24,22803;100,5994;-9,362379E-07
0,05603;0,39284;1,01186;24,2249;100,6009;-9,362149E-07
0,0614;0,43451;1,11512;24,22539;100,6035;-9,362186E-07
0,06235;0,44077;1,13046;24,2245;100,6074;-1,872424E-06
0,06115;0,42652;1,09563;24,22471;100,6101;-9,362136E-07
0,07541;0,52051;1,32355;24,22338;100,6134;-9,362038E-07
0,07458;0,5065;1,28902;24,22106;100,6191;-9,361866E-07
0,07582;0,51094;1,30047;24,19893;100,5978;-9,360242E-07
0,07467;0,50082;1,27603;24,19605;100,6013;4,680014E-06
0,07391001;0,49538;1,26444;24,19393;100,6028;-9,359876E-07
0,07605001;0,50726;1,29439;24,19418;100,6061;2,807968E-06
0,08053;0,53982;1,37709;24,1913;100,6073;2,807905E-06
0,0816;0,54731;1,39783;24,19077;100,6107;3,743857E-06
0,08426999;0,56646;1,44935;24,18985;100,6126;-1,871915E-06
0,08295;0,56014;1,4387;24,18983;100,6149;9,359571E-07
0,08244999;0,56075;1,44471;24,19036;100,6184;-9,359613E-07
0,08354;0,5713;1,47661;24,19036;100,6184;-9,359613E-07
0,08334;0,56905;1,47466;24,19026;100,6197;0
0,08356;0,57286;1,4881;24,18304;100,6276;-1,871815E-06
0,08262;0,57105;1,48626;24,17328;100,6289;3,743343E-06
0,0786;0,54334;1,41889;24,18774;100,6303;-1,871884E-06
0,07494;0,51761;1,35465;24,1802;100,6343;-2,80766E-06
0,07355;0,5054;1,32541;24,18695;100,6334;0
0,07363;0,50817;1,33354;24,18603;100,635;-9,359296E-07
0,07296;0,50659;1,3301;24,18372;100,6357;4,679563E-06
0,07172;0,50021;1,31433;24,18112;100,6369;-1,871787E-06
0,07029;0,49237;1,29281;24,17599;100,638;-2,807567E-06
0,06911;0,48891;1,28408;24,17348;100,6375;-9,358375E-07
0,06674;0,47345;1,2461;24,16877;100,6362;1,871606E-06
0,06481;0,45952;1,21176;24,16769;100,6344;9,357948E-07
0,06296;0,45013;1,18919;24,16708;100,6327;-3,743162E-06
0,06182;0,44501;1,17665;24,16616;100,629;0
0,06018;0,43537;1,15245;24,16522;100,625;1,871554E-06
0,0584;0,4218;1,11904;24,16537;100,6213;0
0,05744;0,41388;1,09935;24,16545;100,6172;-2,807336E-06
0,05723;0,40877;1,08711;24,16729;100,607;0
0,05613;0,39464;1,05252;24,16657;100,6064;1,871573E-06
0,05531;0,38689;1,03352;24,16699;100,6031;1,871579E-06
0,05504;0,38131;1,01999;24,1663;100,598;-1,871569E-06
0,05436;0,37306;0,99979;24,16534;100,5897;9,357776E-07
0,05623;0,3822;1,02264;24,16156;100,5857;2,80725E-06
0,05735;0,38645;1,03367;24,16179;100,5809;-9,357516E-07
0,05765;0,38461;1,0294;24,18051;100,5992;2,807667E-06
0,05794;0,38414;1,02841;24,15054;100,597;9,356693E-07
0,05912;0,38744;1,0369;24,17022;100,5914;-2,807441E-06
0,05873;0,38445;1,02995;24,17055;100,5892;9,358161E-07
0,06031;0,39844;1,06685;24,16808;100,5872;-3,743192E-06
0,0608;0,40475;1,08341;24,16838;100,5859;-2,8074E-06
0,06141;0,41305;1,10545;24,16491;100,582;3,743098E-06
0,06198;0,4208;1,12516;24,16525;100,5774;2,807331E-06
0,06257;0,42648;1,14047;24,16467;100,5728;0
0,06223;0,42436;1,13641;24,1619;100,5635;-1,871505E-06
0,06241;0,4311;1,15322;24,16257;100,561;0
0,06272;0,43435;1,16137;24,16179;100,5589;-2,807255E-06
0,06172;0,42931;1,14908;24,16153;100,5565;-3,742999E-06
0,0615;0,43001;1,15066;24,16224;100,5562;-3,74302E-06
0,06518;0,45224;1,20316;24,16179;100,5552;-9,357519E-07
0,06555;0,45505;1,20756;24,16033;100,5534;-9,357411E-07
0,06546;0,45423;1,20377;24,15885;100,5511;9,357304E-07
0,06459;0,4496;1,19067;24,15866;100,549;-9,357288E-07
0,06387;0,44839;1,18676;24,15716;100,5497;1,871436E-06
0,06273;0,44511;1,1762;24,15574;100,5492;-1,871415E-06
0,06249;0,44736;1,18127;24,15524;100,5481;-2,807112E-06
0,06267;0,45229;1,19301;24,15427;100,5485;1,871393E-06
0,0624;0,45552;1,19959;24,13765;100,5483;9,355751E-07
0,06271;0,46205;1,21312;24,15429;100,5517;-9,356967E-07
0,05792;0,43616;1,1486;24,1341;100,5524;0
0,05928;0,45014;1,18166;24,15246;100,5544;3,742734E-06
0,06044;0,46383;1,21146;24,15201;100,5557;0
0,06029;0,46736;1,21783;24,15254;100,5533;9,35684E-07
0,06278;0,48539;1,25766;24,15099;100,5498;-3,742691E-06
0,06344;0,49459;1,27754;24,14942;100,5451;1,871322E-06
0,06594;0,51265;1,31777;24,14812;100,5448;-2,806955E-06
0,06921;0,53756;1,37188;24,14882;100,5403;-9,356566E-07
0,07321;0,56902;1,44137;24,14931;100,5399;-9,356603E-07
0,07338;0,56885;1,43326;24,14968;100,5336;-3,742652E-06
0,07171;0,55483;1,40612;24,15083;100,5293;0
0,07096;0,55119;1,39049;24,15098;100,5316;9,356724E-07
0,07104;0,55364;1,39369;24,15135;100,5304;-9,356754E-07
0,06986;0,5433;1,36628;24,15176;100,5297;-9,356783E-07
0,06885;0,5414;1,36118;24,15118;100,5249;1,871348E-06
0,06791;0,53117;1,33308;24,1501;100,527;-1,871332E-06
0,06746;0,5333;1,33695;24,14952;100,5256;1,871324E-06
0,06667;0,53405;1,33092;24,1485;100,5246;4,678272E-06
0,06569;0,53933;1,3354;24,14895;100,5253;2,806973E-06
0,06585;0,54375;1,3421;24,14843;100,5249;1,871308E-06
0,06685;0,55856;1,37598;24,14802;100,5246;0
0,06688;0,56378;1,38991;24,1476;100,5201;-9,356478E-07
0,06846;0,58157;1,43312;24,14799;100,5192;9,356506E-07
0,06941999;0,58677;1,43083;24,14687;100,5229;9,356424E-07
0,08467;0,68943;1,65477;24,14724;100,5227;-3,74258E-06
0,02257;0,1429;0,40699;24,14724;100,5214;3,74258E-06
0,01672;0,10072;0,42223;24,14599;100,5199;9,35636E-07
-0,00431;0,07017;0,43143;24,14627;100,5193;0
-Infini;+Infini;+Infini;24,14679;100,5201;-1,871284E-06
0,04442;0,15675;1,01011;24,14553;100,5222;9,356329E-07
0,06258;0,13776;1,01161;24,14523;100,5257;0
0,06493;0,19194;1,00095;24,14505;100,5251;0
0,05713;0,26775;0,98213;24,12658;100,5295;1,870988E-06
0,05249;0,43415;1,22634;24,12617;100,5315;4,677455E-06
0,06912;0,66689;1,66493;24,12547;100,5419;9,354858E-07
0,09079;1,00685;2,42529;24,12222;100,5447;-2,806386E-06
0,11612;1,31493;3,13329;24,12253;100,5458;-1,870929E-06
0,06598;0,64126;1,51678;24,13591;100,5473;-9,355624E-07
0,09691001;0,9238;2,14653;24,13873;100,5494;-2,806749E-06
0,07612;0,7315;1,71142;24,13721;100,5466;2,806716E-06
0,07646;0,74495;1,75116;24,14157;100,5486;-3,742416E-06
0,06451;0,61776;1,4571;24,13976;100,5449;3,742362E-06
0,06906;0,65133;1,53547;24,14185;100,5418;0
0,07364;0,67813;1,59649;24,14503;100,5411;-1,871258E-06
0,08618;0,79037;1,85978;24,14437;100,5368;-9,356241E-07
0,08732;0,79088;1,85958;24,14584;100,5333;-2,806905E-06
0,09427;0,85593;2,01161;24,14573;100,5277;-1,871268E-06
0,09280001;0,85483;2,01681;24,1442;100,5208;-1,871246E-06
0,10226;0,94497;2,22713;24,14342;100,5156;-2,806851E-06
0,09702;0,88666;2,09603;24,14164;100,5092;9,356041E-07
0,10042;0,90481;2,14294;24,14023;100,5051;-1,871188E-06
0,10692;0,96429;2,28716;24,13713;100,5011;9,355714E-07
-Infini;+Infini;+Infini;24,1354;100,4989;1,871117E-06
0,11067;1,00084;2,37384;24,13349;100,4953;9,355446E-07
0,10459;0,95553;2,27493;24,1337;100,4946;-9,355461E-07
0,09869999;0,91058;2,17045;24,13248;100,4922;3,742149E-06
0,09197;0,85328;2,0377;24,13147;100,4901;-9,355299E-07
0,08681;0,81024;1,93506;24,13044;100,4875;-9,355222E-07
0,0828;0,77027;1,83681;24,13026;100,4856;9,355209E-07
0,08244;0,75842;1,80843;24,13033;100,4804;-9,355214E-07
0,08041999;0,74981;1,78831;24,11298;100,4737;-1,870789E-06
0,07833;0,73855;1,75988;24,11341;100,4705;9,353978E-07
0,07855;0,76187;1,81427;24,11316;100,4662;-2,806188E-06
0,07991;0,78868;1,87484;24,11417;100,4647;-1,870807E-06
0,07656;0,76875;1,82448;24,11614;100,462;-1,870835E-06
0,07527;0,76108;1,80474;24,13256;100,4623;-1,871076E-06
0,07594001;0,78021;1,85124;24,13246;100,4595;1,871074E-06
0,07397;0,7739699;1,838;24,13112;100,4567;9,355273E-07
0,07165;0,7546;1,79429;24,13083;100,4566;1,87105E-06
0,06686;0,71493;1,70148;24,1299;100,4557;0
0,06532;0,7051;1,67834;24,12993;100,4563;1,871037E-06
0,06412;0,70082;1,66877;24,13014;100,4574;-2,806559E-06
0,05728;0,6132801;1,46088;24,12983;100,4592;-9,355178E-07
0,05519;0,59079;1,40626;24,13047;100,4613;-2,806567E-06
0,06247;0,6862;1,63351;24,13074;100,4631;-1,871049E-06
0,0655;0,73518;1,75045;24,1313;100,4653;1,871057E-06
0,06314;0,71042;1,69065;24,13087;100,4655;1,871051E-06
0,06157;0,68855;1,64122;24,13191;100,4661;3,742131E-06
0,06841;0,78267;1,86669;24,11467;100,4627;-9,354069E-07
0,07548001;0,85205;2,0302;24,1326;100,4639;-6,548766E-06
0,07385;0,84215;2,00999;24,13182;100,4621;-9,355323E-07
0,07036;0,81568;1,94978;24,11462;100,4581;0
0,07022;0,82065;1,96479;24,13098;100,4595;-1,871052E-06
0,07219;0,83663;2,00424;24,13041;100,4562;2,806566E-06
0,07416;0,84883;2,03369;24,13008;100,4543;0
0,07511;0,85303;2,04378;24,13009;100,4528;2,806559E-06
0,07517;0,84831;2,03185;24,13051;100,4519;1,871046E-06
0,07971;0,89347;2,13697;24,12761;100,4486;9,355016E-07
0,07294;0,79781;1,9052;24,13026;100,4498;0
0,07101;0,7733;1,84559;24,12808;100,4481;1,87101E-06
0,06903;0,74222;1,77004;24,12995;100,451;-3,742075E-06
0,06652;0,70164;1,67096;24,1313;100,4541;-2,806585E-06
0,0705;0,73652;1,75305;24,13487;100,4566;2,806664E-06
0,07306;0,7643;1,82067;24,13915;100,459;1,871172E-06
0,06674;0,68225;1,6243;24,12407;100,4575;9,354757E-07
0,06861;0,70204;1,67248;24,14291;100,4598;2,80684E-06
0,06753;0,67908;1,61845;24,14588;100,4603;-9,356353E-07
0,06815;0,67387;1,60432;24,14664;100,4601;-2,806923E-06
0,0663;0,64733;1,53994;24,12757;100,4368;-9,355012E-07
0,06648;0,64839;1,54188;24,1497;100,4576;-9,356631E-07
0,06468;0,62967;1,49812;24,12913;100,4316;1,871025E-06
0,06361;0,62262;1,48182;24,12976;100,4298;-1,871035E-06
0,06036;0,58467;1,39211;24,12989;100,4269;-1,871037E-06
0,05929;0,56946;1,35616;24,13016;100,4229;0
0,05913;0,56994;1,35965;24,12933;100,419;-9,355141E-07
0,058;0,55624;1,32777;24,12778;100,4163;-9,355029E-07
0,05938;0,56963;1,36249;24,12811;100,4133;2,806516E-06
0,05891;0,5672899;1,36068;24,13077;100,4113;0
0,06056;0,58095;1,3971;24,12639;100,3988;0
0,0622;0,60018;1,44638;24,12622;100,3941;-9,354914E-07
0,06375;0,6219;1,5012;24,12784;100,3902;-2,806509E-06
0,06704;0,65312;1,57785;24,11886;100,3868;-1,870875E-06
0,06876;0,66681;1,60863;24,1261;100,3841;4,677453E-06
0,06923001;0,67123;1,61885;24,12552;100,3834;0
0,07036;0,67406;1,62496;24,13116;100,3813;-9,355276E-07
0,07269999;0,69203;1,66689;24,13073;100,3806;9,355243E-07
0,07338;0,6948;1,6758;24,13848;100,3669;9,355811E-07
0,07676;0,72275;1,73877;24,14381;100,3563;-1,87124E-06
0,07657;0,72672;1,74579;24,14559;100,3512;-1,871266E-06
0,07748999;0,7337199;1,76037;24,15248;100,3436;0
0,08243;0,77388;1,85461;24,15129;100,3361;1,87135E-06
0,08316001;0,78204;1,87207;24,16837;100,3258;1,8716E-06
0,08305001;0,78903;1,88594;24,19203;100,3407;-9,359736E-07
0,08642;0,81931;1,95933;24,19359;100,3326;0
0,08599;0,8141;1,9496;24,19864;100,3183;9,36022E-07
0,08627;0,81948;1,96388;24,19766;100,3087;-3,744059E-06
0,08717;0,82838;1,9851;24,19613;100,2981;1,872007E-06
0,08758;0,83463;2,00256;24,19465;100,29;-1,871985E-06
0,08703;0,83055;1,99598;24,19209;100,2859;3,743896E-06
0,08725;0,82825;1,99506;24,1941;100,2753;9,359887E-07
0,08637001;0,8144;1,96469;24,19279;100,2742;-2,807937E-06
0,08654;0,80965;1,95566;24,19227;100,2663;9,359754E-07
0,08644;0,80938;1,95801;24,19181;100,2685;1,871944E-06
0,08611;0,80759;1,95612;24,19197;100,2682;-2,80792E-06
0,08494;0,79698;1,93381;24,19253;100,268;-9,359771E-07
0,08587001;0,81156;1,97139;24,1921;100,2666;-9,359741E-07
0,08684;0,82946;2,01698;24,19061;100,2641;0
0,08968;0,85299;2,07428;24,18891;100,2613;1,871902E-06
0,09226;0,88485;2,1537;24,18312;100,2549;1,871816E-06
0,09395;0,90904;2,21265;24,18156;100,252;0
0,09621;0,9360999;2,27814;24,1544;100,2192;-9,356976E-07
0,09792;0,9595399;2,33468;24,14609;100,2231;0
0,10135;0,99751;2,42555;24,15163;100,2137;3,74271E-06
0,10514;1,03421;2,51572;24,1434;100,2108;0
0,10859;1,06508;2,58603;24,14191;100,2085;3,742425E-06
0,11013;1,07785;2,61286;24,14172;100,2046;-9,356049E-07
0,10859;1,06565;2,58448;24,14219;100,2006;0
0,10844;1,07515;2,60688;24,14141;100,1969;-9,356025E-07
0,10799;1,06136;2,56771;24,15115;100,1861;1,871348E-06
0,10445;1,01731;2,4586;24,15313;100,1845;9,356884E-07
0,10194;0,99344;2,39904;24,14933;100,1911;9,356607E-07
0,10194;1,0023;2,41638;24,15963;100,1789;0
0,10265;1,01201;2,43372;24,15894;100,1827;-2,807193E-06
0,10086;1,01519;2,44102;24,17038;100,1669;9,358147E-07
0,10046;1,03385;2,47415;24,16909;100,1644;-1,87161E-06
0,10433;1,10463;2,64468;24,17429;100,1428;0
0,1006;1,0542;2,52314;24,16457;100,1261;9,35772E-07
0,09913;1,04832;2,50681;24,20102;100,0581;9,360395E-07
0,09772;1,05963;2,52322;24,20102;100,0581;9,360395E-07
0,09667;1,06787;2,54137;24,26054;100,0523;0
0,09513;1,05522;2,50922;24,2755;100,0428;2,809762E-06
0,09302;1,06245;2,55411;24,25808;100,0012;0
0,08943;1,0096;2,42795;24,30731;100,0074;-1,873644E-06
0,0665;0,7654099;1,86796;24,31196;99,97708;2,810569E-06
0,06239;0,71767;1,75842;24,33073;99,94795;1,873991E-06
0,05371;0,6391;1,57077;24,36503;99,8737;0
0,04761;0,58965;1,45219;24,38774;99,84781;-9,374176E-07
0,04055;0,62564;1,53711;24,41287;99,81913;1,875208E-06
0,03436;0,60328;1,46528;24,435;99,79851;-1,875537E-06
0,03647;0,63292;1,54452;24,44792;99,77546;0
0,03283;0,53736;1,3104;24,50855;99,76873;2,814949E-06
0,03132;0,54828;1,34075;24,51236;99,71845;2,815035E-06
0,03263;0,52927;1,29735;24,53427;99,68915;5,631051E-06
0,0322;0,55541;1,37678;24,5476;99,65735;-4,693042E-06
0,03032;0,53355;1,33684;24,64499;99,63016;1,878678E-06
0,02163;0,40553;1,01896;24,65186;99,61302;-1,878781E-06
0,02031;0,36746;0,92574;24,70613;99,59385;-9,397997E-07
0,02098;0,3674;0,93232;24,73361;99,56831;3,760028E-06
0,02792;0,43559;1,11639;24,75583;99,54313;-9,401753E-07
0,03323;0,47913;1,23985;24,78172;99,50862;9,403713E-07
0,02937;0,41521;1,07449;24,80192;99,47373;2,821573E-06
0,02384;0,3195;0,83444;24,80022;99,43893;-3,762046E-06
0,03034;0,36297;0,94486;24,81219;99,31927;1,881204E-06
0,03487;0,36329;0,9658;24,83882;99,3074;2,822413E-06
0,04216;0,4185;1,1183;24,82742;99,26964;-9,407178E-07
0,02651;0,25206;0,69675;24,84363;99,23157;0
0,01664;0,1457;0,40932;24,84736;99,17683;1,881739E-06
0,01885;0,16989;0,47978;24,82878;99,09605;2,822185E-06
0,01476;0,13535;0,3875;24,81115;99,04563;0
0,01465;0,15282;0,43619;24,80719;98,98687;-1,881129E-06
0,02446;0,24151;0,66676;24,79356;98,897;0
0,02585;0,26276;0,7305;24,78825;98,86057;-3,761683E-06
0,02002;0,20293;0,5686;24,79014;98,82045;1,88087E-06
0,01859;0,18833;0,53217;24,77044;98,79029;9,402856E-07
0,02172;0,23511;0,6541;24,75752;98,77704;1,880376E-06
0,0243;0,28876;0,79591;24,76975;98,74371;3,761121E-06
0,02403;0,35897;0,97166;24,76447;98,72859;0
0,01376;0,27998;0,76492;24,76844;98,7001;0
0,01235;0,4718;1,22563;24,78506;98,64935;0
0,00568;0,7037801;1,79;24,81115;98,60615;-1,881189E-06
0,00096;1,02152;2,55877;24,81418;98,58346;1,881235E-06
-0,0084;1,22485;3,03254;24,84636;98,53052;-9,408619E-07
-0,02036;1,29205;3,15804;24,87721;98,50242;0
-0,02109;1,03261;2,50386;24,93766;98,49183;1,883116E-06
-0,02192;0,80108;1,93771;24,94922;98,42534;-1,883292E-06
-0,02721;0,90518;2,1818;24,98236;98,392;0
-0,03123;0,94082;2,25128;25,1366;98,29466;1,886172E-06
-0,05342;1,28731;3,01349;25,22126;98,24513;3,774965E-06
-0,0448;0,96546;2,25305;25,28487;98,22057;9,442359E-07
-0,04598;0,9082;2,12097;25,37776;98,16121;2,834882E-06
-0,01846;0,36583;0,8673;25,48075;98,11488;1,891537E-06
-0,05026;0,72002;1,73053;25,54299;98,0591;0
-0,09642;1,21435;2,90916;25,61852;97,98936;9,468565E-07
-0,10243;1,18775;2,9204;25,70078;97,9148;5,685059E-06
-0,06628;0,81823;2,06995;25,81305;97,65539;-1,896812E-06
-0,08309;1,01559;2,67542;25,8834;97,55864;9,489701E-07
-0,05313;0,68084;1,82414;25,9019;97,45801;0
-0,03161;0,33157;0,91263;25,93485;97,36498;0
-0,03069;0,29643;0,82892;25,98241;97,24332;-9,49768E-07
-0,02426;0,21484;0,63739;26,02367;97,13589;1,900203E-06
-0,01884;0,1463;0,45441;26,0632;97,02536;4,75211E-06
-0,01705;0,11985;0,38874;26,10074;96,90389;-9,507269E-07
-0,02092;0,14925;0,47964;26,14375;96,64993;-9,51077E-07
-0,02625;0,16546;0,52598;26,21267;96,56545;-1,903279E-06
-0,02433;0,14973;0,48041;26,25579;96,45247;1,903985E-06
-0,02126;0,13271;0,43382;26,29439;96,35465;0
-0,01892;0,11889;0,3965;26,35803;96,23115;1,905665E-06
-0,01252;0,07999;0,28478;26,41153;96,12363;9,53274E-07
-0,00882;0,05602;0,21737;26,48512;95,98598;0
-0,00859;0,05287;0,21215;26,54732;95,8698;-2,863201E-06
-0,01525;0,08608;0,30945;26,65228;95,59985;0
-0,01579;0,08692;0,31247;26,75761;95,49064;0
-0,01772;0,09427;0,3361;26,82203;95,36421;1,913406E-06
-0,01211;0,06897;0,26301;26,89422;95,23277;9,573134E-07
-0,01029;0,0637;0,24934;26,96464;95,08712;-1,915823E-06
-0,01414;0,10036;0,36378;27,01097;94,95036;4,79153E-06
-0,01552;0,11842;0,42092;27,11481;94,79301;-9,591937E-07
-0,01645;0,13085;0,46146;27,11217;94,60656;-9,591712E-07
-0,01652;0,13552;0,47797;27,16995;94,40066;-1,919334E-06
-0,01613;0,13612;0,48221;27,20126;93,96827;-1,919873E-06
-0,01398;0,12247;0,44528;27,27264;93,72789;1,921105E-06
-0,01179;0,10848;0,40688;27,29213;93,50703;2,882163E-06
-0,00709;0,07606;0,30507;27,3979;93,2943;3,846553E-06
-0,00625;0,07054;0,2902;27,41162;93,03455;9,617579E-07
-0,00503;0,06295;0,2648;27,49426;92,76287;1,924958E-06
-0,00562;0,06924;0,28478;27,63923;92,21297;0
-0,00325;0,05017;0,22182;27,7328;91,91094;1,929154E-06
-0,00323;0,05357;0,23303;27,88675;91,62014;0
-0,00308;0,05873;0,24982;27,94534;91,28716;-1,932937E-06
-0,00266;0,06676999;0,27551;28,15397;91,01373;-3,873382E-06
-0,00297;0,08443;0,33099;28,36981;90,33618;0
-0,00321;0,08437;0,3308;28,4964;90,02039;-3,88588E-06
-0,00395;0,0855;0,33378;28,62892;89,69915;2,918082E-06
