-Infini;+Infini;+Infini;26,55164;80,72391;-1,908872E-06
-Infini;+Infini;+Infini;26,53913;80,98429;-9,54332E-07
-Infini;+Infini;+Infini;26,13191;81,08567;-1,901961E-06
-Infini;+Infini;+Infini;26,11595;81,06074;-9,508506E-07
-Infini;+Infini;+Infini;26,10877;81,02949;0
-Infini;+Infini;+Infini;26,10812;81,02024;9,50787E-07
-Infini;+Infini;+Infini;26,10711;81,01183;9,507787E-07
-Infini;+Infini;+Infini;26,10795;81,00394;0
-Infini;+Infini;+Infini;26,10902;80,98293;-1,901588E-06
-Infini;+Infini;+Infini;26,10861;80,97614;0
-Infini;+Infini;+Infini;26,10645;80,96816;4,753867E-06
-Infini;+Infini;+Infini;26,10759;80,96294;2,852348E-06
-0,00725;0,12821;0,52246;25,44556;80,3889;-1,890984E-06
-0,00612;0,11183;0,46409;25,44111;80,38441;1,890914E-06
-0,00545;0,10021;0,42311;25,44124;80,37807;3,781833E-06
-0,00537;0,10329;0,4339;25,43991;80,36452;-2,836343E-06
-0,00516;0,10178;0,42833;25,43715;80,35829;-1,890852E-06
-0,00375;0,07559;0,33472;25,43459;80,35342;-9,454059E-07
-0,00345;0,06451999;0,29372;25,43293;80,3476;1,890786E-06
-0,00319;0,05776;0,26879;25,43274;80,34567;1,890783E-06
-0,00329;0,06138;0,28058;25,42868;80,33809;-2,836078E-06
-0,00323;0,05978;0,27446;25,42807;80,3334;-9,453547E-07
-0,00325;0,0624;0,28368;25,42856;80,32932;0
-0,00274;0,05615;0,26115;25,43061;80,32533;2,836125E-06
-0,00207;0,04379;0,21693;25,42747;80,32322;-1,8907E-06
-0,00212;0,0461;0,22443;25,42783;80,32217;-1,890706E-06
-0,00226;0,04923;0,23503;25,42685;80,32091;-9,453452E-07
-0,00287;0,06286;0,2823;25,42546;80,32128;-1,890668E-06
-0,00301;0,06473;0,28933;25,42765;80,32107;0
-0,0032;0,07109;0,31123;25,42585;80,32255;-9,453374E-07
-0,00347;0,07917;0,33956;25,42482;80,32362;9,453292E-07
-0,00359;0,08516;0,36088;25,42378;80,32564;0
-0,00381;0,08742;0,36863;25,42196;80,32803;9,453069E-07
-0,0046;0,09948999;0,41122;25,42114;80,33031;9,453004E-07
-0,00589;0,12314;0,4949;25,42127;80,33372;9,453014E-07
-0,00615;0,12589;0,5039;25,42172;80,33661;-9,45305E-07
-0,00614;0,12777;0,50959;25,4193;80,33791;-2,835858E-06
-0,00617;0,12649;0,50433;25,42249;80,34505;2,835933E-06
-0,0063;0,12966;0,51473;25,42249;80,34505;2,835933E-06
-0,00654;0,13392;0,52909;25,42136;80,34962;1,890604E-06
-0,00647;0,13027;0,51569;25,42252;80,35511;2,835934E-06
-0,00654;0,12836;0,50772;25,42407;80,35968;9,453236E-07
-0,00629;0,12462;0,49359;25,41889;80,36424;-2,835849E-06
-0,00592;0,11855;0,4717;25,42114;80,36825;0
-0,0055;0,11157;0,44751;25,42155;80,37282;2,835911E-06
-0,00535;0,11121;0,44688;25,41779;80,37995;-9,452741E-07
-0,00516;0,10013;0,40854;25,4147;80,38301;-1,8905E-06
-0,00488;0,09394;0,38703;25,41242;80,38609;0
-0,00486;0,09269001;0,38194;25,41211;80,38909;-9,452296E-07
-0,00485;0,09174;0,3784;25,4116;80,39258;0
-0,00495;0,09423;0,38663;25,40809;80,39524;-2,835594E-06
-0,00502;0,09398001;0,38553;25,40645;80,39766;-6,616297E-06
-0,00515;0,09336;0,383;25,40496;80,3991;9,451736E-07
-0,0054;0,09719;0,39557;25,40281;80,39935;-9,451568E-07
-0,00471;0,08722;0,36033;25,40275;80,4;9,451563E-07
-0,00433;0,08117;0,33871;25,40254;80,40038;3,780618E-06
-0,00434;0,08312999;0,34479;25,4025;80,40112;-2,835463E-06
-0,00437;0,0856;0,35245;25,40175;80,40215;9,451484E-07
-0,00423;0,08258;0,34204;25,40026;80,40385;-9,451368E-07
-0,004;0,07901999;0,32993;25,40076;80,4063;-9,451406E-07
-0,00381;0,07635;0,32099;25,40463;80,4176;-9,45171E-07
-0,00376;0,0772;0,32394;25,40046;80,41323;-2,835415E-06
-0,00389;0,08147;0,33845;25,39892;80,41509;-9,451262E-07
-0,00337;0,07478;0,31501;25,3982;80,42454;2,835362E-06
-0,00329;0,08514;0,34855;25,39388;80,41502;-9,450869E-07
-0,00283;0,08798;0,35652;25,39439;80,42043;-9,450909E-07
-0,00192;0,07964;0,32678;25,39031;80,40938;9,45059E-07
-0,00108;0,06673;0,28263;25,39438;80,40777;-1,890181E-06
-0,00036;0,05682;0,24831;25,39371;80,40664;-3,780342E-06
-0,0001;0,05454;0,24006;25,39519;80,40524;-9,45097E-07
0,00024;0,04565;0,20991;25,39806;80,41151;1,890239E-06
0,00056;0,03889;0,18728;25,39887;80,39918;-3,780504E-06
0,00087;0,0396;0,18905;25,3951;80,39512;-9,450963E-07
0,00113;0,0402;0,19082;25,39764;80,38641;9,451163E-07
0,00128;0,04077;0,1926;25,39895;80,38223;1,890253E-06
0,00138;0,04124;0,19439;25,39823;80,37679;-1,890242E-06
0,00143;0,04165;0,19618;25,39825;80,37282;2,835363E-06
0,00143;0,04215;0,19794;25,39864;80,36874;0
0,0014;0,04252;0,19971;25,39687;80,36369;2,835331E-06
0,00125;0,04341;0,20131;25,3966;80,36036;9,451082E-07
0,00117;0,04411;0,20295;25,3982;80,35695;1,890241E-06
0,0012;0,04485;0,20455;25,39911;80,35415;0
0,00095;0,04522;0,20626;25,39796;80,35103;-2,835357E-06
0,0009;0,04574;0,2079;25,39837;80,34721;0
0,00082;0,04632;0,20952;25,39881;80,34644;0
0,00071;0,04693;0,2111;25,40076;80,34172;0
0,00061;0,04757;0,21266;25,39867;80,33949;-9,451245E-07
0,00056;0,04822;0,21421;25,40047;80,33665;9,451383E-07
0,00052;0,04893;0,21571;25,39911;80,33326;9,451277E-07
0,00043;0,04945;0,21726;25,39885;80,32352;1,890251E-06
0,00032;0,05;0,21879;25,39666;80,31907;0
0,00014;0,05033;0,22037;25,396;80,31696;1,890207E-06
0,00021;0,05089;0,22187;25,39318;80,31583;1,890162E-06
0,00016;0,05131;0,2234;25,39085;80,3161;-1,890126E-06
4E-05;0,0515;0,22499;25,38748;80,31838;-3,780146E-06
-5E-05;0,0517;0,22657;25,38875;80,32153;-9,450467E-07
-7E-05;0,05197;0,22812;25,38414;80,32264;0
-0,00019;0,05217;0,22968;25,3845;80,32381;-1,890027E-06
-0,00035;0,05225;0,23127;25,38452;80,32271;1,890027E-06
-0,00048;0,05303;0,23263;25,38274;80,31945;-2,834998E-06
-0,00085;0,05299;0,23422;25,38077;80,31599;-2,834953E-06
-0,00109;0,05306;0,23578;25,38127;80,31247;0
-0,00133;0,0531;0,23734;25,38095;80,30894;1,889971E-06
-0,00113;0,0411;0,19835;25,38193;80,30588;-9,449933E-07
-0,00107;0,03942;0,19261;25,38255;80,30361;-4,724991E-06
-0,00146;0,04828;0,22215;25,38;80,29813;0
-0,00215;0,06066;0,26385;25,38142;80,29774;-1,889979E-06
-0,00223;0,06034;0,26294;25,38096;80,29608;1,889971E-06
-0,00197;0,05446;0,24271;25,37954;80,29526;9,449745E-07
-0,00232;0,06162;0,2671;25,37878;80,29476;9,449685E-07
-0,00192;0,05271;0,23698;25,37684;80,2943;5,669721E-06
-0,00135;0,04105;0,1976;25,37604;80,29379;-2,834842E-06
-0,00128;0,04169;0,19927;25,374;80,29226;0
-0,00128;0,04227;0,20094;25,37567;80,29073;-9,449442E-07
-0,0013;0,04284;0,2026;25,37666;80,28885;9,44952E-07
-0,00128;0,04336;0,20426;25,37785;80,28645;0
-0,00116;0,04403;0,20586;25,38023;80,28322;0
-0,00115;0,04466;0,20746;25,38344;80,27995;9,450052E-07
-0,00129;0,04508;0,2091;25,38437;80,27491;1,890025E-06
-0,00126;0,04573;0,21067;25,38788;80,27193;-3,78016E-06
-0,00138;0,04612;0,21229;25,38835;80,26736;1,890087E-06
-0,00168;0,04645;0,21391;25,38949;80,26161;4,725262E-06
-0,00193;0,04688;0,2155;25,38946;80,26112;-1,890104E-06
-0,00215;0,04732;0,21708;25,38906;80,26175;-3,780197E-06
-0,00236;0,04785;0,21861;25,38606;80,26202;0
-0,0026;0,04836;0,22014;25,38581;80,26395;-3,780094E-06
-0,00294;0,04867;0,22172;25,38693;80,26622;2,835097E-06
-0,00347;0,05176;0,23259;25,38775;80,26558;-1,890078E-06
-0,00353;0,05061;0,22858;25,3901;80,26436;1,890115E-06
-0,00448;0,06151;0,2652;25,39145;80,26038;9,450678E-07
-0,00529;0,07128;0,29773;25,39343;80,2597;9,450833E-07
-0,00575;0,07593;0,31337;25,39624;80,26012;0
-0,00624;0,08032;0,32816;25,39807;80,26005;0
-0,00625;0,07822;0,32134;25,40028;80,26124;2,835411E-06
-0,00728;0,09262;0,37085;25,40261;80,26225;-9,451551E-07
-0,00626;0,07496;0,31444;25,40486;80,26554;9,451728E-07
-0,0073;0,16801;0,66798;25,40717;80,26905;-1,890382E-06
-0,00543;0,19865;1,07684;25,40468;80,27918;-4,725858E-06
-0,01277;0,14644;1,33137;25,40074;80,28173;-9,451406E-07
-0,04446;0,42009;6,25697;25,40113;80,28479;9,451435E-07
-0,01108;0,12156;1,96677;25,39991;80,2864;-9,451342E-07
0,00048;0,01956;0,33942;25,39761;80,28706;-9,451159E-07
0,00123;0,06644;0,48193;25,3969;80,28567;-9,451106E-07
0,00318;0,40536;1,83417;25,39642;80,28329;-9,451066E-07
-0,0024;0,11021;0,4662;25,40112;80,27969;2,83543E-06
-0,00146;0,03644;0,18975;25,40388;80,27792;0
-0,00278;0,05504;0,2474;25,40634;80,27699;1,890369E-06
-0,00365;0,07184;0,30285;25,40872;80,27621;1,890406E-06
-0,0038;0,09349;0,37674;25,41186;80,2772;0
-0,00225;0,04716;0,21936;25,4139;80,27795;-9,452436E-07
-0,00253;0,04792;0,22087;25,41661;80,27817;2,835795E-06
-0,00256;0,04826;0,2225;25,41768;80,27747;-3,781093E-06
-0,00262;0,04862;0,2241;25,42302;80,27561;3,781261E-06
-0,00417;0,06805;0,28939;25,42176;80,27338;0
-0,0059;0,09062;0,36438;25,42417;80,27204;9,453242E-07
-0,00641;0,0908;0,36432;25,42241;80,27025;0
-0,00422;0,05991;0,26137;25,42412;80,26913;-1,890648E-06
-0,00396;0,06033;0,26271;25,42234;80,26886;-3,78124E-06
-0,00353;0,06058;0,2641;25,42039;80,26917;-2,835883E-06
-0,00339;0,06091;0,26545;25,4189;80,26949;-1,890566E-06
-0,00323;0,06122;0,2668;25,41694;80,27283;0
-0,00266;0,06215;0,26796;25,4128;80,27274;9,452351E-07
-0,00254;0,06237;0,26931;25,41212;80,27323;9,452297E-07
-0,003;0,06281;0,27058;25,41026;80,27178;-1,89043E-06
-0,00267;0,06334;0,27182;25,40892;80,26977;-1,890409E-06
-0,00252;0,06373;0,2731;25,40547;80,26766;-9,451776E-07
-0,00254;0,06403;0,2744;25,40427;80,26449;-2,835504E-06
-0,00343;0,06445;0,27565;25,40444;80,26424;-2,835508E-06
-0,00216;0,0386;0,19038;25,40558;80,26369;-9,451785E-07
-0,00423;0,07053;0,29692;25,40517;80,26376;2,835526E-06
-0,00567;0,08894999;0,35874;25,40823;80,26546;1,890398E-06
-0,00709;0,10492;0,41315;25,40886;80,26781;1,890408E-06
-0,00813;0,11321;0,44111;25,40967;80,2709;-5,671263E-06
-0,009;0,12168;0,46991;25,41013;80,27472;-9,45214E-07
-0,00991;0,1284;0,49325;25,41061;80,28017;1,890436E-06
-0,01051;0,1312;0,50349;25,4116;80,287;0
-0,01086;0,13233;0,50824;25,42082;80,3115;-9,45298E-07
-0,01143;0,1366;0,52389;25,42054;80,32922;-3,781183E-06
-0,01223;0,14389;0,54885;25,4276;80,36149;0
-0,01271;0,14979;0,56873;25,43142;80,39011;-9,45381E-07
-0,01356;0,16252;0,61206;25,42622;80,4268;5,672043E-06
-0,01447;0,17579;0,657;25,43369;80,46642;0
-0,01586;0,19794;0,73299;25,44844;80,50342;9,455148E-07
-0,01632;0,2067;0,76343;25,46387;80,53879;0
-0,0162;0,2132;0,7862;25,4778;80,57059;2,837236E-06
-0,01556;0,2136;0,78805;25,51617;80,62285;0
-0,01549;0,21964;0,80813;25,54427;80,64079;1,892538E-06
-0,013;0,19351;0,71901;25,56594;80,65331;-9,464403E-07
-0,009729999;0,1511;0,57449;25,58844;80,66851;0
-0,00744;0,12484;0,48655;25,60923;80,68569;-2,840348E-06
-0,00705;0,12748;0,49999;25,6284;80,70326;9,469346E-07
-0,00988;0,18751;0,71257;25,64704;80,72264;1,894165E-06
-0,009260001;0,1885;0,71731;25,66905;80,74352;-3,789029E-06
-0,00649;0,15385;0,5938;25,70453;80,7851;1,895079E-06
-0,0058;0,14706;0,57176;25,71892;80,80426;-9,47654E-07
-0,00591;0,17116;0,65537;25,73734;80,82177;0
-0,00586;0,19964;0,75705;25,75191;80,8366;-2,843752E-06
-0,00584;0,21283;0,80558;25,75814;80,8484;2,8439E-06
-0,00587;0,20508;0,78835;25,75603;80,85435;-9,4795E-07
-0,00575;0,2019;0,786;25,76208;80,85565;-2,843995E-06
-0,00516;0,1948;0,7698;25,76396;80,85251;0
-0,00609;0,20951;0,83162;25,76311;80,85085;-2,844019E-06
-0,00683;0,23426;0,93125;25,77402;80,82565;-1,896188E-06
-0,00458;0,24615;0,99008;25,76525;80,8146;3,792095E-06
-0,00251;0,24006;0,97102;25,75381;80,79269;2,843797E-06
-0,00119;0,2336;0,94879;25,7503;80,76802;2,843713E-06
-0,00066;0,21547;0,88335;25,75269;80,73437;9,479232E-07
0,00026;0,20992;0,86299;25,75273;80,6968;0
0,00173;0,22612;0,93092;25,75419;80,65588;-2,843806E-06
0,00234;0,2417;0,98901;25,75311;80,61579;-9,479268E-07
0,00336;0,24911;1,01569;25,75527;80,57178;-3,791776E-06
0,00276;0,26357;1,07275;25,76932;80,50143;-1,896112E-06
0,00083;0,27254;1,10969;25,78015;80,4668;2,844428E-06
0,00021;0,29885;1,20324;25,78911;80,42606;1,896428E-06
-0,00112;0,31708;1,2665;25,78494;80,40064;9,481809E-07
-0,00258;0,29247;1,17133;25,79404;80,36453;1,896507E-06
-0,00319;0,28695;1,14618;25,82616;80,31962;-9,485109E-07
-0,0032;0,2908;1,15586;25,81382;80,30756;0
-0,00445;0,27804;1,10669;25,81658;80,2914;1,896868E-06
-0,00576;0,27464;1,09379;25,84431;80,25664;0
-0,00727;0,29594;1,17718;25,85838;80,21914;-3,795077E-06
-0,00545;0,30132;1,18694;25,85255;80,20957;0
-0,00299;0,27705;1,08817;25,8208;80,21732;0
-0,0029;0,25323;1,00038;25,82962;80,19263;1,897077E-06
-0,00513;0,23861;0,9486;25,8215;80,17828;-1,896947E-06
-0,00569;0,22725;0,91134;25,8215;80,17828;-1,896947E-06
-0,00605;0,25116;0,9977199;25,82028;80,15159;2,845391E-06
-0,01186;0,2791;1,11312;25,799;80,15446;9,482934E-07
-0,0112;0,29307;1,16841;25,80113;80,1409;0
-0,01099;0,26718;1,07186;25,82358;80,10389;-2,845471E-06
-0,01165;0,21613;0,8822801;25,80934;80,08744;9,483762E-07
-0,01483;0,2417;0,96828;25,82103;80,05592;-1,896939E-06
-0,01535;0,25253;1,00513;25,83303;80,03478;3,794264E-06
-0,01426;0,22462;0,90638;25,82495;79,99715;4,742506E-06
-0,01239;0,20179;0,82635;25,82007;79,91254;0
-0,01242;0,20231;0,82718;25,81607;79,87803;-1,89686E-06
-0,0118;0,19557;0,79641;25,82576;79,83618;-2,845523E-06
-0,01258;0,20993;0,8361599;25,83204;79,74355;0
-0,01196;0,21829;0,85142;25,84853;79,70665;9,486903E-07
-0,01632;0,28805;1,08444;25,86719;79,67857;-9,4884E-07
-0,0155;0,28195;1,05806;25,89088;79,66692;-2,847091E-06
-0,01694;0,25725;0,96584;25,90723;79,63757;9,491617E-07
-0,01643;0,16602;0,6503;25,92298;79,59628;9,492887E-07
-0,01601;0,15371;0,60299;25,93706;79,563;2,848206E-06
-0,01515;0,14319;0,56099;25,96413;79,52448;0
-0,01627;0,15348;0,59301;26,01401;79,40447;3,800094E-06
-0,01561;0,14633;0,56676;26,02924;79,3413;9,501466E-07
-0,0159;0,17182;0,65871;26,04069;79,28292;-2,850719E-06
-0,01607;0,16974;0,64017;26,06371;79,21211;9,504262E-07
-0,01848;0,18224;0,68443;26,08457;79,16259;9,505956E-07
-0,01959;0,19987;0,74929;26,09766;79,12244;1,901404E-06
-0,01914;0,20421;0,76875;26,11319;79,06898;-9,508282E-07
-0,01883;0,20519;0,77191;26,12996;79,03028;2,852894E-06
-0,02071;0,21236;0,79517;26,1873;78,98929;3,805729E-06
-0,02018;0,18878;0,71502;26,23193;78,98506;-9,51797E-07
-0,01621;0,14457;0,56169;26,26675;78,9768;4,760412E-06
-0,01451;0,10884;0,43832;26,30822;78,96147;-4,762114E-06
-0,01921;0,14577;0,56429;26,34741;78,95367;3,810982E-06
-0,01987;0,14202;0,55065;26,39726;78,95268;1,906313E-06
-0,01888;0,12464;0,48997;26,44754;78,9534;3,814288E-06
-0,0176;0,11218;0,44515;26,48989;78,95184;0
-0,01712;0,11213;0,4447;26,55177;78,95404;0
-0,01789;0,11767;0,46312;26,66677;78,94648;1,910795E-06
-0,01546;0,09649;0,39348;26,72384;78,93138;2,867628E-06
-0,0127;0,07347;0,31716;26,7775;78,92088;3,82531E-06
-0,01318;0,0804;0,34483;26,83552;78,91396;1,913634E-06
-0,01016;0,06834;0,30879;26,8814;78,90247;0
-0,01251;0,09776;0,41363;26,93673;78,89842;-1,915349E-06
-0,0162;0,13933;0,56484;26,98624;78,88606;-3,832381E-06
-0,01734;0,15282;0,62203;27,04608;78,8728;-1,917211E-06
-0,01709;0,15126;0,62984;27,15233;78,82898;0
-0,02571;0,22588;0,914;27,2251;78,80492;3,840568E-06
-0,03014;0,28894;1,15699;27,26337;78,77991;3,841889E-06
-0,03251;0,34462;1,36801;27,32183;78,74845;3,843913E-06
-0,02702;0,29604;1,20115;27,44474;78,69162;3,848186E-06
-0,02173;0,23848;0,99586;27,44474;78,69162;3,848186E-06
-0,01957;0,2153;0,9176;27,56429;78,64618;9,630922E-07
-0,02254;0,26424;1,12386;27,62565;78,62846;9,636312E-07
-0,03035;0,33834;1,43561;27,74026;78,59549;1,929286E-06
-0,01909;0,20164;0,91256;27,81069;78,57176;9,65268E-07
-0,0124;0,14013;0,66875;27,87254;78,54648;3,863274E-06
-0,01513;0,18472;0,85589;27,9416;78,5126;0
-0,01837;0,22459;1,03173;28,02289;78,47404;-1,934328E-06
-0,01853;0,20451;0,94626;28,0945;78,42893;-9,678085E-07
-0,01927;0,2299;1,04958;28,17661;78,37524;9,685501E-07
-0,01921;0,22458;1,03485;28,26509;78,32516;9,693536E-07
-0,0195;0,22077;1,01962;28,4535;78,19958;9,710756E-07
-0,01945;0,21386;0,99222;28,55934;78,12815;0
-0,01849;0,17568;0,84015;28,65491;78,05253;0
-0,01969;0,16815;0,81246;28,7681;77,9865;2,921965E-06
-0,02292;0,18352;0,87883;28,87472;77,91632;0
-0,02665;0,19958;0,9454;28,98387;77,84363;0
-0,03625;0,24375;1,11774;29,08153;77,76839;1,953874E-06
-0,04666;0,30814;1,38867;29,31236;77,69545;-1,958278E-06
-0,04497;0,27394;1,23775;29,38387;77,56923;0
-0,04366;0,26354;1,18502;29,47325;77,49487;-1,961378E-06
-0,03716;0,21813;0,98618;29,5676;77,41782;1,963208E-06
-0,03594;0,20516;0,92692;29,62587;77,36298;-2,946514E-06
-0,03634;0,20888;0,94469;29,68233;77,27269;-1,965444E-06
-0,03318;0,20757;0,94088;29,74356;77,18333;-9,833217E-07
-0,02988;0,1908;0,87187;29,79761;77,09172;-5,903116E-06
-0,03036;0,18136;0,82647;29,89327;76,89612;2,954386E-06
-0,03092;0,17409;0,78973;29,99656;76,68571;9,858187E-07
-0,03256;0,17542;0,78788;30,05867;76,59195;-4,932182E-06
-0,03657;0,19191;0,83752;30,09329;76,48486;9,867819E-07
-0,05269;0,24947;1,03783;30,12816;76,37585;1,97426E-06
-0,05705;0,27179;1,09945;30,16193;76,26101;2,962404E-06
-0,06125;0,28879;1,14547;30,23154;76,1535;4,940831E-06
-0,05499;0,24118;0,94843;30,26965;76,0299;1,9771E-06
-0,04955;0,20946;0,82001;30,3045;75,89611;-1,977802E-06
-0,03973;0,16249;0,63306;30,37471;75,60904;1,979221E-06
-0,03469;0,14253;0,54937;30,44374;75,47289;-1,980621E-06
-0,02816;0,11383;0,43955;30,46806;75,32427;2,971674E-06
-0,02561;0,10431;0,40261;30,58776;75,20187;9,917787E-07
-0,02116;0,08446;0,32967;30,6911;75,07313;-5,957034E-06
-0,02111;0,08755;0,3331;30,75358;74,98754;-1,986965E-06
-0,02153;0,09272;0,34455;30,83624;74,87471;-9,943374E-07
-0,02112;0,09401;0,34353;30,90945;74,76165;-9,95097E-07
-0,02221;0,10429;0,37047;31,11134;74,57778;-1,994414E-06
-0,02373;0,11642;0,40232;31,16983;74,4865;-1,995645E-06
-0,0269;0,14083;0,4729;31,28991;74,42536;0
-0,02992;0,16655;0,54917;31,37398;74,35751;3,999935E-06
-0,03065;0,17735;0,57546;31,42892;74,27654;2,001139E-06
-0,02968;0,17731;0,57188;31,5091;74,1941;0
-0,02714;0,17327;0,55944;31,61546;74,10851;0
-0,02359;0,16203;0,52372;31,68919;74,00658;-2,006731E-06
-0,02145;0,16018;0,51153;31,82796;73,77807;2,009741E-06
-0,02137;0,17315;0,5459;31,88471;73,6474;-2,010979E-06
-0,02074;0,17129;0,54003;31,95231;73,52524;0
-0,02085;0,17567;0,55327;32,02472;73,40778;0
-0,02031;0,18454;0,58071;32,09123;73,28751;2,01551E-06
-0,02076;0,17357;0,54541;32,13143;73,15032;0
-0,02049;0,1572;0,49403;32,19515;73,03085;2,017809E-06
-0,01915;0,13547;0,4273;32,2918;72,7976;4,039915E-06
-0,01841;0,12005;0,38455;32,38419;72,70856;6,066063E-06
-0,01891;0,11661;0,37506;32,49602;72,54891;-4,049061E-06
-0,02355;0,14233;0,45695;32,55505;72,48695;-2,025861E-06
-0,02714;0,15287;0,485;32,59672;72,42352;0
-0,03244;0,1777;0,55725;32,63878;72,37608;-2,027755E-06
-0,03781;0,20433;0,63954;32,65698;72,33105;0
-0,04029;0,21821;0,68533;32,70278;72,30747;-2,029208E-06
-0,04147;0,22525;0,71572;32,76191;72,29182;-2,030554E-06
-0,04354;0,23571;0,75192;32,79838;72,27146;-2,031387E-06
-0,04338;0,23476;0,75264;32,85661;72,22168;0
-0,03825;0,20894;0,67452;32,88409;72,1966;0
-0,03323;0,18236;0,59412;32,90932;72,17297;0
-0,02687;0,14069;0,46598;32,94364;72,15497;-2,034718E-06
-0,02506;0,13071;0,43441;32,96192;72,12965;-2,035138E-06
-0,0242;0,12856;0,42995;33,01014;72,11383;-2,036251E-06
-0,02391;0,13072;0,43628;33,03804;72,08685;2,036896E-06
-0,02364;0,13194;0,43946;33,07139;72,06214;4,075334E-06
-0,02332;0,12959;0,43374;33,1604;72,01234;-4,079466E-06
-0,02334;0,12942;0,43415;33,18056;71,98409;-4,080404E-06
-0,02355;0,13034;0,43715;33,20032;71,96136;-2,040663E-06
-0,0237;0,12977;0,43569;33,22015;71,94173;4,082249E-06
-0,02355;0,12757;0,42991;33,24337;71,93186;-2,041667E-06
-0,02329;0,12459;0,42253;33,26684;71,92458;2,042215E-06
-0,02278;0,11928;0,40866;33,28786;71,92123;-2,042707E-06
-0,0226;0,11628;0,40041;33,30748;71,92032;2,043167E-06
-0,02208;0,11145;0,3868;33,34299;71,91998;-4,087999E-06
-0,02193;0,10853;0,37908;33,35521;71,91925;2,044286E-06
-0,02198;0,10749;0,37627;33,36697;71,91656;2,044563E-06
-0,0221;0,10656;0,37442;33,37438;71,91078;2,044737E-06
-0,02235;0,10652;0,37515;33,38755;71,9138;0
