-Infini;+Infini;+Infini;12,55499;73,02643;10,07191
-Infini;+Infini;+Infini;358,8513;73,82226;0,2261589
-Infini;+Infini;+Infini;359,774;74,6947;359,7481
-Infini;+Infini;+Infini;359,4252;74,76878;0,01069389
-Infini;+Infini;+Infini;359,3902;74,78804;0,007222613
-Infini;+Infini;+Infini;359,4388;74,7623;0,004486529
-Infini;+Infini;+Infini;359,419;74,76307;359,9914
-Infini;+Infini;+Infini;359,4125;74,74892;-0,003964786
-Infini;+Infini;+Infini;359,4184;74,74932;359,9927
-Infini;+Infini;+Infini;359,4309;74,74271;-0,001065829
-Infini;+Infini;+Infini;359,4281;74,75135;-0,0009552868
-Infini;+Infini;+Infini;359,4208;74,75514;-0,004111423
-Infini;+Infini;+Infini;359,425;74,75186;-0,0002080111
-Infini;+Infini;+Infini;359,4478;74,74447;0,005515902
-0,00992;0,45648;0,96659;358,9374;74,73919;-0,000941714
-0,00949;0,44467;0,94218;358,938;74,73306;359,99
-0,00923;0,43806;0,92771;358,9494;74,7383;0,009340679
-0,00883;0,42499;0,90027;358,9805;74,7399;-0,001011775
-0,00838;0,4075;0,86375;358,9209;74,74072;359,9911
-0,00748;0,39906;0,84497;358,9097;74,73891;0,01084254
-0,00068;0,39041;0,81722;358,9327;74,73759;0,005876582
-0,0018;0,51719;1,03361;358,9398;74,72651;0,01423324
-0,01585;0,25174;0,52386;358,9221;74,74685;0,007872866
-0,01638;0,1335;0,37385;358,9309;74,75028;0,004082336
-0,01473;0,11133;0,38225;358,9565;74,73528;0,01075965
-0,01321;0,08385;0,28401;358,9529;74,7541;359,9932
-0,0107;0,10765;0,32134;358,9541;74,73344;0,007541678
-0,00162;0,21627;0,53312;358,936;74,7608;-0,002427804
-0,00694;0,52065;1,13875;358,9255;74,75052;0,0188825
-0,00118;0,41478;0,90162;358,9656;74,77034;359,9744
0,00067;0,29221;0,63774;358,968;74,7722;359,9915
0,0002;0,25514;0,55997;358,9344;74,75427;359,9926
0,00011;0,25544;0,55977;358,9636;74,74986;-0,004763822
-0,005;0,30474;0,65758;358,9626;74,76094;-0,005464193
-0,00246;0,27756;0,60282;358,9913;74,73985;-0,002499276
-0,00079;0,25714;0,56362;358,9691;74,75626;0,0073794
-0,00034;0,23577;0,52132;358,9232;74,7552;0,007780585
-0,00021;0,22944;0,50941;358,9537;74,75951;0,006163086
-0,00318;0,26304;0,57641;358,9056;74,76347;0,00107387
-0,00552;0,2921;0,63549;358,9675;74,77297;359,9835
-0,00415;0,27894;0,6109;358,9278;74,75501;0,02027219
-0,00338;0,26635;0,58683;358,9183;74,76841;0,007962804
-0,00291;0,2599;0,57506;358,9496;74,75785;-0,005587713
-0,00218;0,24895;0,55462;358,9404;74,77579;359,9934
-0,00148;0,22299;0,50386;358,9019;74,85197;359,8661
-0,00445;0,26633;0,59088;358,982;74,6711;0,124283
-0,0063;0,29228;0,64442;358,8982;74,72583;0,00959264
-0,00769;0,30702;0,67438;358,929;74,75661;359,9744
-0,008640001;0,32048;0,70279;358,9336;74,73375;359,9931
-0,008939999;0,32137;0,70487;358,9188;74,727;359,9923
0,00401;0,21362;0,48802;358,9258;74,72382;359,9879
-0,00212;0,2712;0,60453;358,9392;74,71482;359,9832
0,00564;0,19106;0,44233;358,9098;74,69261;359,9941
0,00831;0,16982;0,39844;358,9564;74,68221;359,9793
0,00191;0,24159;0,5437;358,9354;74,69586;359,9897
-0,00163;0,27952;0,62098;358,932;74,66689;-0,003640589
-0,00177;0,2918;0,64771;358,9242;74,66656;359,99
-0,0007799999;0,27473;0,61277;358,948;74,67274;359,979
0,0004;0,25097;0,56381;358,9366;74,66228;0,005201926
0,00126;0,23164;0,52454;358,949;74,67542;359,984
0,00136;0,22412;0,50858;358,9316;74,66437;0,008900643
-0,0009;0,24377;0,54456;358,9002;74,65276;0,003345274
-0,00306;0,26801;0,59097;358,9276;74,64755;0,0005185449
-0,00447;0,25389;0,55485;358,9104;74,65491;0,008847172
-0,00486;0,27336;0,59296;358,9391;74,63872;0,003357133
-0,0052;0,28245;0,60991;358,9413;74,63861;-0,001523606
-0,00503;0,26302;0,56666;358,9156;74,62536;-0,00250937
-0,00493;0,24091;0,51715;358,932;74,63515;0,0007225247
-0,00529;0,23988;0,51219;358,9441;74,63023;-0,00119191
-0,00581;0,24728;0,52443;358,9303;74,63326;-0,0005204657
-0,00672;0,24238;0,51097;358,9472;74,63182;0,0005480552
-0,00733;0,25505;0,53633;358,9291;74,63017;359,9833
-0,00769;0,26106;0,54826;358,9434;74,65015;359,9913
-0,00751;0,27624;0,58169;358,9754;74,63171;-0,005335283
-0,00737;0,27756;0,58562;358,9267;74,64607;0,005996465
-0,00634;0,26195;0,55599;358,9458;74,65056;0,02613289
-0,00659;0,27921;0,59322;358,9436;74,67207;0,009593777
-0,007;0,30629;0,65233;358,9177;74,70414;0,01662129
-0,00727;0,31898;0,68081;358,9206;74,69279;0,009493032
-0,0075;0,32133;0,68789;358,9019;74,69701;-0,003391865
-0,00785;0,34697;0,7439;358,927;74,70287;0,01189884
-0,00868;0,37773;0,81144;358,8919;74,70765;-0,005455567
-0,008479999;0,36795;0,7913401;358,9235;74,68977;0,02660428
-0,009409999;0,37865;0,81297;358,9168;74,70657;0,006119982
-0,01018;0,38722;0,83087;358,9255;74,71075;0,001763352
-0,01343;0,43488;0,92732;358,9473;74,71013;0,004051359
-0,0156;0,47765;1,01414;358,9097;74,69173;0,007391443
-0,01715;0,50765;1,07615;358,9272;74,72386;359,9934
-0,01736;0,51067;1,08199;358,9277;74,71618;0,003800172
-0,01691;0,50149;1,06367;358,9528;74,74554;359,986
-0,01527;0,44601;0,94569;358,9196;74,72472;0,004229173
-0,01481;0,42322;0,89844;358,9522;74,73473;-0,002769625
-0,01363;0,41759;0,8867199;358,9652;74,75436;359,9782
-0,01253;0,40334;0,85663;358,9103;74,74238;-0,002394841
-0,01217;0,40336;0,85607;358,9813;74,73151;359,9884
-0,01183;0,40298;0,85482;358,9001;74,74849;0,009925827
-0,01112;0,39684;0,84157;358,9792;74,75503;359,9884
-0,01021;0,40198;0,8510301;358,9328;74,76188;359,9899
-0,00935;0,39559;0,8369;358,9134;74,75415;-0,002069493
-0,009029999;0,38695;0,81788;358,9792;74,72324;-0,001180209
-0,0094;0,42138;0,88977;358,9398;74,74138;0,003264748
-0,00939;0,43472;0,91715;358,9585;74,72555;0,008968293
-0,00924;0,4397;0,92716;358,9084;74,70611;0,01124378
-0,00906;0,44402;0,93546;358,9918;74,74986;359,9928
-0,00882;0,43739;0,92116;358,9695;74,73898;359,9891
-0,0089;0,43665;0,91906;358,9593;74,71448;0,001622277
-0,00906;0,43482;0,91529;358,9657;74,72888;-0,003595453
-0,009020001;0,43725;0,92017;358,9327;74,7233;0,007549521
-0,00962;0,45222;0,95014;359,0368;74,74548;359,9618
-0,009819999;0,45627;0,95809;358,951;74,72758;359,9902
-0,00946;0,45383;0,95327;358,987;74,73192;359,9644
-0,00922;0,44898;0,94313;358,9961;74,7577;359,9878
-0,00921;0,4543;0,95336;358,9795;74,72899;0,006862974
-0,009260001;0,45665;0,95863;358,9584;74,7368;0,007312498
-0,00942;0,46761;0,98148;358,9899;74,70652;0,01994661
-0,00907;0,45905;0,96499;358,9727;74,73452;359,9838
-0,008939999;0,49724;1,04124;358,9448;74,70721;0,0106973
-0,00913;0,48016;1,00796;358,9782;74,72452;0,005033423
-0,00906;0,4789;1,00812;358,9575;74,71017;359,9939
-0,00995;0,52934;1,11277;358,9443;74,71973;359,9917
-0,01063;0,55952;1,17473;359,0101;74,7307;0,00289878
-0,01142;0,5786;1,21503;358,9576;74,70084;0,006013482
-0,01139;0,57484;1,20766;358,9843;74,72687;-0,0005696099
-0,01118;0,5862;1,22968;358,9886;74,69263;0,009749587
-0,01111;0,60562;1,26851;358,9822;74,70247;0,0008687449
-0,01142;0,63687;1,33237;358,9554;74,71238;0,001102885
-0,01362;0,72142;1,50105;358,9859;74,71025;359,9922
-0,01355;0,76271;1,58232;359,0158;74,71517;359,9725
-0,01193;0,74012;1,53757;358,9659;74,69693;0,008898677
-0,01083;0,72473;1,50336;359,0034;74,70813;359,9913
-0,0101;0,7086599;1,46971;358,9891;74,69731;359,9882
-0,00921;0,70502;1,46097;358,9403;74,68924;359,9918
-0,00879;0,71233;1,4755;358,992;74,69874;-0,004959058
-0,00872;0,70465;1,46336;358,9324;74,68622;359,9939
-0,00877;0,72676;1,50811;358,9561;74,68484;0,0009151304
-0,008859999;0,74725;1,54869;358,9619;74,67913;359,9941
-0,00881;0,7736501;1,60654;358,9807;74,67564;0,00951073
-0,008979999;0,77893;1,6189;358,9464;74,66361;0,002222481
-0,00986;0,78634;1,63244;358,9666;74,67652;359,9896
-0,01058;0,80287;1,66735;358,9545;74,67954;-0,001339954
-0,01145;0,81444;1,69129;358,9454;74,66193;0,02007065
-0,01219;0,82404;1,71039;358,9677;74,68523;-0,0007038906
-0,0132;0,85802;1,77988;358,9504;74,6995;0,01101451
-0,01396;0,88103;1,82389;358,9636;74,70767;359,9872
-0,01445;0,87551;1,81029;358,9778;74,70196;0,009090506
-0,01399;0,84295;1,7411;358,9474;74,6984;0,01994053
-0,01413;0,83049;1,71313;358,9432;74,71012;359,993
-0,01387;0,81969;1,68916;358,9305;74,69328;-0,003446751
-0,01135;0,76186;1,57395;358,9366;74,69074;-8,539207E-07
-0,00837;0,67987;1,40953;358,9519;74,69318;-0,002882235
-0,00562;0,60897;1,2683;358,9378;74,68494;-0,001280613
-0,002;0,47573;1,00532;358,9517;74,69051;0,01267639
0,00521;0,33414;0,72073;358,9449;74,68696;359,9925
0,0038;0,35408;0,75974;358,9111;74,69215;0,0008711665
0,00352;0,35002;0,75188;358,9604;74,70642;0,002951074
0,00366;0,33492;0,72261;358,9441;74,71405;0,02821977
0,0043;0,31543;0,68393;358,9333;74,71457;0,005788468
0,00497;0,29479;0,64315;358,9382;74,71677;359,9938
0,00604;0,27776;0,60841;358,9414;74,69997;0,02517573
0,00609;0,27259;0,59805;358,9919;74,71496;-0,001742021
0,007;0,26608;0,58464;358,9263;74,70066;0,01235611
0,008090001;0,26159;0,57532;358,9572;74,69614;0,005142543
0,00631;0,29065;0,63392;358,936;74,69898;-0,0002963639
0,0087;0,2915;0,63388;358,9304;74,69711;359,9914
0,00957;0,28114;0,61332;358,949;74,70747;0,006154394
0,00927;0,28584;0,62349;358,9309;74,71975;0,0107163
0,00928;0,29222;0,63647;358,9134;74,71353;0,006031874
0,008640001;0,31119;0,6744699;358,9489;74,71637;0,007892705
0,00829;0,32783;0,70752;358,914;74,70998;0,003461393
0,008;0,33655;0,72535;358,9572;74,73742;0,0007628129
0,00777;0,34399;0,74098;358,9233;74,70967;0,007581408
0,00746;0,34868;0,75071;358,9418;74,72931;0,01148858
0,00728;0,35288;0,75907;358,951;74,74005;359,9929
0,00647;0,36878;0,79099;358,9437;74,73697;0,00242054
0,00598;0,37412;0,8019699;358,9365;74,72169;0,001152206
0,0055;0,37837;0,81112;358,9544;74,74128;359,9914
0,00523;0,38496;0,82516;358,9122;74,72634;0,01621987
0,00483;0,38806;0,83195;358,9478;74,73392;0,008122625
0,00462;0,3882;0,83206;358,955;74,73875;0,01242138
0,0046;0,38802;0,83108;358,9425;74,73557;-0,002995708
0,00467;0,38466;0,82398;358,946;74,75079;359,9894
0,00356;0,44413;0,93906;358,9286;74,72457;0,009453836
0,00227;0,47186;0,99365;358,9476;74,74825;359,9907
0,00337;0,43296;0,91812;358,913;74,73653;0,01027024
0,00181;0,48486;1,0197;358,9237;74,73803;359,9858
0,00086;0,52146;1,09129;358,9193;74,72608;0,01092817
0,00218;0,48385;1,01663;358,9457;74,73863;359,9918
0,00077;0,52886;1,10591;358,9479;74,73908;0,004527311
0,00165;0,50513;1,06089;358,9504;74,75604;0,003352958
0,00035;0,55489;1,15946;358,9248;74,74837;0,02223415
-0,00077;0,5941;1,23667;358,9394;74,75364;359,9921
-0,00193;0,62103;1,29003;358,9284;74,7576;0,01202628
-0,00237;0,63498;1,31927;358,9328;74,76039;-0,004031258
-0,004;0,67699;1,40096;358,9016;74,84743;359,88
-0,00464;0,69198;1,43177;358,9651;74,76006;0,007513794
-0,00464;0,69887;1,44536;358,979;74,68451;0,115449
-0,00566;0,72766;1,50121;358,9381;74,73528;0,03020967
-0,0061;0,74771;1,53971;358,9661;74,76514;359,9853
-0,00735;0,79239;1,62601;358,9212;74,75834;0,002556918
-0,00816;0,81278;1,66598;358,947;74,75688;0,0009652473
-0,00846;0,82882;1,69799;358,9524;74,76921;359,9872
-0,008520001;0,84254;1,72786;358,9175;74,76266;-0,00373107
-0,00899;0,86877;1,77897;358,9395;74,75986;-0,003081423
-0,00908;0,86307;1,7688;358,9464;74,75174;0,008149419
-0,00907;0,86725;1,77523;358,9417;74,74612;359,9937
-0,00975;0,87902;1,79668;358,9612;74,75212;359,9808
-0,01038;0,88605;1,81096;358,9387;74,74274;-0,002290214
-0,01018;0,86914;1,77763;358,933;74,75189;359,9894
-0,0104;0,86819;1,7773;358,9153;74,76411;359,9904
-0,01081;0,8714;1,78537;358,9526;74,73167;0,001692142
-0,01055;0,85868;1,76053;358,9392;74,73773;0,009800814
-0,01;0,82966;1,70207;358,9489;74,73159;359,9929
-0,00934;0,80182;1,64937;358,9435;74,73289;359,9908
-0,00875;0,79149;1,62682;358,9339;74,73386;0,009091541
-0,00842;0,7744;1,59397;358,9618;74,7467;-0,004860691
-0,00766;0,74267;1,53232;358,9496;74,73515;359,982
-0,00713;0,74005;1,52705;358,9551;74,72225;0,01283878
-0,00688;0,73515;1,51739;358,929;74,73928;0,004086128
-0,00687;0,74192;1,53035;358,9532;74,7383;-0,004207191
-0,00608;0,7259001;1,49883;358,9579;74,72932;0,004520678
-0,00604;0,69463;1,4345;358,9491;74,72625;359,9822
-0,006;0,69272;1,42929;358,9383;74,71323;359,9828
-0,00623;0,70348;1,44931;358,9451;74,70876;359,9886
-0,00602;0,69753;1,43893;358,9305;74,7025;359,994
-0,00625;0,7;1,44492;358,9533;74,70069;359,9785
-0,00662;0,70754;1,46108;358,9184;74,69521;0,01423489
-0,00704;0,70005;1,44834;358,951;74,69305;-0,002133137
-0,00726;0,69403;1,43704;358,9323;74,6879;0,009760328
-0,00767;0,68119;1,41265;358,9132;74,69787;0,009310742
-0,008359999;0,68953;1,4285;358,9208;74,69711;-6,895445E-05
-0,00918;0,71082;1,47242;358,901;74,70255;0,006387775
-0,009810001;0,72153;1,4959;358,9144;74,69925;0,008840332
-0,01068;0,72154;1,49814;358,9173;74,69254;0,01443125
-0,01153;0,73546;1,52598;358,9124;74,79035;359,8767
-0,01184;0,73461;1,52313;358,9656;74,6187;0,1291211
-0,01185;0,73961;1,53199;358,9193;74,68758;0,00636596
-0,01182;0,75376;1,55774;358,923;74,68416;0,01008602
-0,01168;0,75781;1,56245;358,9435;74,69987;359,9774
-0,01162;0,75467;1,55261;358,9172;74,70469;359,9749
-0,01206;0,75016;1,54136;358,899;74,70197;-0,001680163
-0,01315;0,7749;1,59248;358,935;74,70427;359,986
-0,01379;0,75645;1,55443;358,9154;74,68932;0,000780222
-0,01441;0,74219;1,52486;358,9501;74,68333;0,0007852833
-0,01509;0,7256;1,4903;358,8786;74,67213;0,00675016
-0,01512;0,71745;1,47333;358,9215;74,68156;359,9575
-0,01585;0,72054;1,4796;358,9388;74,67068;0,004065407
-0,01706;0,73015;1,49765;358,8841;74,65976;359,9841
-0,01832;0,75409;1,54543;358,916;74,67574;-0,003263761
-0,01939;0,77395;1,58432;358,939;74,66469;-0,004123046
-0,01931;0,77634;1,58845;358,9087;74,66428;0,02053549
-0,01966;0,78302;1,59996;358,9111;74,67378;0,00660241
-0,02075;0,81209;1,65513;358,9208;74,67884;0,005908628
-0,02124;0,82146;1,67196;358,9548;74,67767;359,9929
-0,02102;0,82157;1,67139;358,9374;74,68966;0,01417946
-0,02138;0,82717;1,68079;358,8937;74,67985;0,002885813
-0,02152;0,83472;1,69391;358,9692;74,68786;0,009486586
-0,0209;0,81213;1,65;358,8951;74,67832;359,9901
-0,02075;0,80193;1,62849;358,9189;74,69338;-0,003366014
-0,02079;0,79342;1,6111;358,9105;74,69158;0,01625372
-0,02094;0,78433;1,59312;358,9107;74,67756;359,9933
-0,0197;0,72752;1,48664;358,9254;74,68427;359,972
-0,01907;0,72575;1,48278;358,9237;74,68723;-0,0006519711
-0,01862;0,71802;1,46763;358,9351;74,6882;0,0009481728
-0,01824;0,69093;1,4159;358,91;74,65828;0,01458403
-0,01863;0,69486;1,42496;358,9556;74,67036;0,007280056
-0,01883;0,68538;1,40786;358,9046;74,65166;-0,004292011
-0,0189;0,6796;1,3962;358,9076;74,66551;0,01030196
-0,01849;0,6654601;1,369;358,9116;74,65562;0,002270647
-0,01794;0,65005;1,33812;358,9346;74,66475;359,9922
-0,01783;0,64835;1,33476;358,8943;74,64164;-0,004138425
-0,01749;0,6486;1,33394;358,9182;74,64447;0,00339745
-0,01748;0,64777;1,3317;358,9127;74,64391;-0,001091052
-0,01756;0,64777;1,3304;358,9371;74,6429;0,001957399
-0,01757;0,64184;1,3178;358,9225;74,63058;0,00112147
-0,0173;0,63239;1,29703;358,899;74,63477;0,003356804
-0,01744;0,62669;1,28364;358,9125;74,63896;-0,00389156
-0,01737;0,6204;1,2698;358,9218;74,637;359,9933
-0,01726;0,61528;1,25885;358,9277;74,62141;359,9891
-0,01768;0,60808;1,24547;358,9402;74,62491;-0,000998232
-0,01771;0,59648;1,22316;358,9147;74,61201;359,9747
-0,01795;0,58125;1,19339;358,9254;74,61923;359,9877
-0,0181;0,564;1,16046;358,9395;74,61903;359,9878
-0,01821;0,55353;1,14111;358,9242;74,61487;359,9891
-0,01888;0,5500301;1,13596;358,9429;74,62044;-0,00471358
-0,01919;0,54455;1,12718;358,9506;74,62962;359,9814
-0,01933;0,53815;1,11605;358,936;74,62639;-0,003009484
-0,01941;0,5285;1,09917;358,9333;74,62724;-0,003576063
-0,01989;0,52423;1,09238;358,9413;74,6289;359,9926
-0,02017;0,5252;1,09574;358,9457;74,62107;359,9938
-0,02081;0,52638;1,09934;358,9555;74,62892;-0,00311455
-0,02158;0,5334;1,11459;358,9428;74,61829;0,007337779
-0,02197;0,5392801;1,12732;358,9405;74,62953;0,001022942
-0,02075;0,52769;1,10353;358,941;74,63346;-0,002717065
-0,02061;0,53301;1,11454;358,9652;74,63009;0,007284359
-0,02083;0,5388401;1,1273;358,9507;74,63165;-0,003369502
-0,02114;0,54217;1,13472;358,9654;74,63272;359,9921
-0,02196;0,56278;1,1765;358,931;74,64086;0,008986837
-0,0223;0,57438;1,19939;358,9746;74,64399;-0,003380418
-0,02281;0,58866;1,22823;358,9687;74,63209;0,003195392
-0,02382;0,61814;1,28526;358,966;74,63893;359,9865
-0,02469;0,64499;1,33582;358,9731;74,633;359,9874
-0,02451;0,65252;1,34861;358,9778;74,63034;-0,005295893
-0,02512;0,67893;1,39887;358,9844;74,62495;-0,001085103
-0,02455;0,67823;1,39573;358,9491;74,62176;0,002013483
-0,02406;0,68247;1,40249;359,0079;74,61197;0,002495368
-0,02312;0,70734;1,45023;358,9614;74,62921;359,993
-0,02305;0,70928;1,45233;358,9585;74,6264;0,001460514
-0,02311;0,74314;1,51935;358,9609;74,62511;-0,00340605
-0,02276;0,75875;1,55018;358,9677;74,61765;-0,003451513
-0,02282;0,75824;1,54769;358,957;74,62108;0,0119443
-0,02292;0,77697;1,5845;358,9645;74,59987;0,01486684
-0,02267;0,77667;1,58333;358,9533;74,60562;0,001237324
-0,02418;0,79085;1,61313;358,962;74,59843;0,007755779
-0,02509;0,80462;1,64155;358,942;74,59142;-5,016775E-06
-0,02579;0,80137;1,63607;358,9512;74,58256;359,9821
-0,02682;0,81036;1,65625;358,9522;74,56184;-0,005140631
-0,02789;0,82027;1,67796;358,9419;74,57856;359,9735
-0,02748;0,8052199;1,64933;358,9619;74,54017;-0,001104858
-0,02786;0,78766;1,61359;358,9118;74,55135;0,003658653
-0,02799;0,79064;1,61992;358,9729;74,56588;359,9818
-0,02757;0,75255;1,54391;358,944;74,55035;359,9881
-0,02871;0,74625;1,53078;358,9406;74,56201;359,984
-0,02793;0,72879;1,4958;358,9341;74,53558;-0,004135488
-0,02885;0,73789;1,51468;358,9444;74,54311;359,9922
-0,02888;0,7409;1,52157;358,9522;74,53314;-0,003193861
-0,0285;0,73319;1,50619;358,9413;74,53287;-0,001712642
-0,02872;0,7294;1,49782;358,9053;74,51978;-0,002575238
-0,02885;0,74838;1,53404;358,9647;74,53975;0,0111322
-0,02853;0,71515;1,4651;358,9041;74,51573;0,004503359
-0,02888;0,7136;1,46083;358,9488;74,5194;0,01511359
-0,02921;0,72519;1,48337;358,9415;74,54028;0,003468354
-0,02895;0,74532;1,52596;358,9509;74,53162;0,002533091
-0,02871;0,73953;1,51371;358,9018;74,51746;0,006082013
-0,02852;0,7325301;1,49768;358,9958;74,55132;0,007240687
-0,02928;0,74602;1,52161;358,9277;74,54238;0,0006705966
-0,02956;0,74458;1,51611;358,9146;74,54053;-0,002979671
-0,029;0,73325;1,49299;358,9515;74,54139;0,0222457
-0,0292;0,73247;1,49218;358,9601;74,57193;359,9814
-0,02916;0,73488;1,49698;358,9578;74,56091;6,38835E-05
-0,02933;0,74335;1,51355;358,9704;74,56389;-0,0007389002
-0,02907;0,74465;1,51622;358,9783;74,57027;0,0129411
-0,02728;0,73624;1,49966;358,9505;74,58088;0,007907856
-0,02581;0,69481;1,41783;358,9828;74,58519;0,01871484
-0,02488;0,67098;1,37023;358,9427;74,59229;0,01414565
-0,02467;0,65945;1,34772;358,938;74,59629;0,006896261
-0,02428;0,65666;1,34141;358,9725;74,60234;0,007143874
-0,02389;0,66176;1,35272;358,9354;74,61575;-0,002385909
-0,0235;0,66569;1,36181;358,9413;74,61911;0,002292827
-0,02341;0,66905;1,36894;359,008;74,59987;0,03061553
-0,02331;0,67946;1,39169;358,9197;74,65748;0,004570689
-0,02335;0,69195;1,41826;358,9326;74,64697;0,01141774
-0,02478;0,72026;1,47501;358,8799;74,67873;0,01661281
-0,02509;0,73644;1,50769;358,9873;74,62967;359,9848
-0,02484;0,74561;1,52723;358,9306;74,65915;-0,00489922
-0,02496;0,7584;1,55394;358,9473;74,66831;-0,0003985661
-0,02486;0,77013;1,57848;358,9379;74,65561;-0,00202139
-0,02421;0,77402;1,58568;358,9302;74,65125;0,0040667
-0,02385;0,78136;1,59921;358,9413;74,66357;-0,003551931
-0,02316;0,78459;1,60542;358,9594;74,66507;359,9891
-0,02199;0,76971;1,57522;358,9599;74,65009;0,003858732
-0,02136;0,76911;1,57279;358,9081;74,68182;-0,001077658
-0,02051;0,76919;1,5726;358,9402;74,65881;0,006276898
-0,02052;0,7913401;1,61586;358,9539;74,66061;359,9904
-0,01985;0,7943;1,61994;358,9724;74,65085;0,001458533
-0,01849;0,78382;1,59792;358,9638;74,6673;359,9896
-0,01841;0,78382;1,59764;358,9343;74,65735;0,006556781
-0,01844;0,77912;1,58858;358,9542;74,65269;0,001971852
-0,01801;0,7667;1,5639;358,9362;74,65229;0,006694365
-0,01796;0,76109;1,55376;358,9579;74,651;359,9853
-0,0183;0,76251;1,55636;358,9578;74,64231;0,01173001
-0,01749;0,74101;1,51342;358,9532;74,65872;-0,003329793
-0,01719;0,72418;1,48088;358,9566;74,64369;0,01216306
-0,01706;0,72032;1,4759;358,9707;74,64526;359,9744
0,00174;0,28837;0,62512;358,9681;74,66743;-0,002964516
0,00112;0,33277;0,69779;358,9572;74,66202;0,02311884
-0,02667;0,20263;0,47343;358,9448;74,66587;359,9809
-0,04042;0,22696;0,66504;358,9185;74,69394;0,0197141
-0,05965;0,14843;0,68858;358,9576;74,66189;-0,001030889
-Infini;+Infini;+Infini;358,9738;74,67993;-0,003672456
-0,06214;0,25912;0,80156;358,9581;74,66273;0,009264015
-0,04097;0,28824;0,79284;358,9888;74,67093;0,01509531
-0,03461;0,46923;1,16255;358,9477;74,66061;0,01103443
0,00145;0,26426;0,62323;358,9344;74,67709;0,0001095154
-0,00548;0,46602;0,99012;358,9516;74,6688;0,008213342
0,00011;0,36717;0,77974;358,9449;74,67656;359,9925
0,00414;0,31561;0,67263;358,9483;74,6846;0,005495706
0,00245;0,33265;0,70286;358,9301;74,67271;0,008719988
0,00252;0,28353;0,60562;358,927;74,69073;0,005032651
0,00221;0,27119;0,58359;358,9528;74,67562;0,01318927
0,0042;0,26071;0,56277;358,9307;74,69324;0,01649869
0,00252;0,25497;0,55064;358,9417;74,69872;-0,003518575
0,00147;0,25352;0,5488;358,9265;74,68977;0,005191108
0,00129;0,25495;0,5532801;358,9241;74,67222;359,9898
0,00044;0,24171;0,5289;358,9357;74,68598;359,9923
0,00073;0,2514;0,54888;358,9459;74,67428;0,001019845
0,00027;0,25257;0,55289;358,9311;74,67098;-0,003514264
0,0001;0,26198;0,57258;358,9324;74,66737;0,00601113
-0,00024;0,26099;0,57226;358,9444;74,67989;359,9774
-0,00022;0,25884;0,56856;358,9172;74,66965;-0,004396332
-0,0002;0,25956;0,57112;358,9397;74,67612;-0,005528009
0,00053;0,26278;0,57827;358,9414;74,67387;-0,002954081
0,00104;0,26565;0,58452;358,9063;74,674;0,0003371953
0,00205;0,26692;0,58697;358,9598;74,66814;359,987
0,00342;0,26338;0,57854;358,9351;74,65691;0,000108448
0,0009;0,25809;0,56994;358,993;74,64391;359,986
-0,00277;0,30871;0,67067;358,9412;74,64951;-0,004399927
-0,00366;0,33983;0,73104;358,9333;74,62607;0,01214655
-0,00443;0,35559;0,76139;358,9662;74,66479;0,003139249
-0,00323;0,31163;0,67679;358,9027;74,64285;359,9938
-0,00249;0,29343;0,64108;358,9283;74,65633;-0,0009533516
-0,00196;0,28914;0,63339;358,9047;74,67075;359,9771
-0,00167;0,29353;0,64265;358,9468;74,64066;359,9872
-0,0015;0,29895;0,65331;358,9361;74,64812;359,9905
0,00145;0,25603;0,56873;358,9346;74,63805;-0,0008611796
0,00088;0,27149;0,59986;358,9383;74,63403;359,9627
0,00135;0,27482;0,60686;358,9865;74,62486;359,981
0,0035;0,24412;0,54587;358,9432;74,61544;0,004770578
0,00401;0,2394;0,53659;358,9847;74,60346;0,01078261
0,00412;0,23884;0,53593;358,9446;74,60512;0,00469351
0,00373;0,24653;0,55184;358,9334;74,61098;0,003806889
0,0039;0,24284;0,54429;358,9393;74,60601;0,0005493907
0,00081;0,29517;0,64796;358,9257;74,59669;-0,004971758
-0,00098;0,3225;0,70191;358,9411;74,58391;0,01051762
-0,00198;0,34152;0,74017;358,9279;74,59262;5,155561E-05
-0,00022;0,31284;0,68358;358,9318;74,58934;0,003430311
-0,00217;0,34562;0,74907;358,9368;74,59551;0,0007109423
-0,00243;0,35101;0,76083;358,9251;74,58844;0,0008406346
-0,0029;0,35623;0,77161;358,9239;74,58639;-0,004976777
-0,003;0,35917;0,77824;358,9107;74,58717;359,9887
-0,00276;0,35775;0,77517;358,9235;74,57966;-0,002005442
-0,00268;0,35652;0,77325;358,9417;74,57165;-0,00353672
-0,00198;0,34404;0,74848;358,9355;74,57852;-0,003164258
-0,00375;0,376;0,81233;358,9508;74,57326;0,001329548
-0,00478;0,39752;0,85473;358,9539;74,56618;-0,005273731
-0,00586;0,42478;0,90873;358,9188;74,57612;359,993
-0,00551;0,41868;0,8964;358,9411;74,57093;-0,001822905
-0,00586;0,42457;0,90736;358,9391;74,57497;-0,0001437788
-0,00483;0,40097;0,86036;358,9516;74,5738;0,003392717
-0,00375;0,37798;0,814;358,9561;74,57997;-0,004792173
-0,00532;0,40495;0,86761;358,93;74,57638;-0,004000146
-0,00543;0,41055;0,87911;358,9464;74,58054;-0,005700543
