 1,301891 ; 1,017725 ; 0,9737485 ;0,0; 0,0; 0,0; 1,0;
 1,301868 ; 1,017737 ; 0,9737017 ;0,0; 0,0; 0,0; 1,0;
 1,301858 ; 1,01775 ; 0,9736984 ;0,0; 0,0; 0,0; 1,0;
 1,301892 ; 1,017724 ; 0,9737467 ;0,0; 0,0; 0,0; 1,0;
 1,301871 ; 1,01773 ; 0,9737371 ;0,0; 0,0; 0,0; 1,0;
 1,301918 ; 1,017712 ; 0,9737576 ;0,0; 0,0; 0,0; 1,0;
 1,301875 ; 1,017736 ; 0,9737523 ;0,0; 0,0; 0,0; 1,0;
 1,301918 ; 1,017714 ; 0,9737536 ;0,0; 0,0; 0,0; 1,0;
 1,301893 ; 1,017726 ; 0,9737438 ;0,0; 0,0; 0,0; 1,0;
 1,301868 ; 1,017739 ; 0,9736996 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017734 ; 0,9737068 ;0,0; 0,0; 0,0; 1,0;
 1,301911 ; 1,017715 ; 0,9737539 ;0,0; 0,0; 0,0; 1,0;
 1,301908 ; 1,017726 ; 0,9737505 ;0,0; 0,0; 0,0; 1,0;
 1,301896 ; 1,017729 ; 0,9737533 ;0,0; 0,0; 0,0; 1,0;
 1,301906 ; 1,017718 ; 0,9737488 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017712 ; 0,9737421 ;0,0; 0,0; 0,0; 1,0;
 1,301877 ; 1,017734 ; 0,9737 ;0,0; 0,0; 0,0; 1,0;
 1,30187 ; 1,017736 ; 0,9737504 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017726 ; 0,9737042 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017727 ; 0,9737443 ;0,0; 0,0; 0,0; 1,0;
 1,301868 ; 1,01774 ; 0,9736945 ;0,0; 0,0; 0,0; 1,0;
 1,301932 ; 1,01771 ; 0,9737531 ;0,0; 0,0; 0,0; 1,0;
 1,301845 ; 1,01775 ; 0,9736966 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017729 ; 0,973704 ;0,0; 0,0; 0,0; 1,0;
 1,301899 ; 1,017714 ; 0,9737092 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017715 ; 0,9737386 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017731 ; 0,9737071 ;0,0; 0,0; 0,0; 1,0;
 1,301889 ; 1,017731 ; 0,9737077 ;0,0; 0,0; 0,0; 1,0;
 1,301884 ; 1,017735 ; 0,9737061 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017726 ; 0,9736999 ;0,0; 0,0; 0,0; 1,0;
 1,301902 ; 1,017727 ; 0,9737036 ;0,0; 0,0; 0,0; 1,0;
 1,301873 ; 1,01772 ; 0,9737405 ;0,0; 0,0; 0,0; 1,0;
 1,301888 ; 1,017729 ; 0,9737046 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017725 ; 0,9737444 ;0,0; 0,0; 0,0; 1,0;
 1,301875 ; 1,017736 ; 0,9737054 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017729 ; 0,9737091 ;0,0; 0,0; 0,0; 1,0;
 1,301884 ; 1,01773 ; 0,973743 ;0,0; 0,0; 0,0; 1,0;
 1,301883 ; 1,017733 ; 0,9737064 ;0,0; 0,0; 0,0; 1,0;
 1,301884 ; 1,017729 ; 0,9736986 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,01772 ; 0,9737512 ;0,0; 0,0; 0,0; 1,0;
 1,301906 ; 1,017722 ; 0,9737508 ;0,0; 0,0; 0,0; 1,0;
 1,30192 ; 1,017711 ; 0,9737509 ;0,0; 0,0; 0,0; 1,0;
 1,301895 ; 1,01773 ; 0,9737061 ;0,0; 0,0; 0,0; 1,0;
 1,301891 ; 1,017719 ; 0,9737458 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017736 ; 0,9737054 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017733 ; 0,9737121 ;0,0; 0,0; 0,0; 1,0;
 1,301874 ; 1,017746 ; 0,9736928 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,01773 ; 0,9737037 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017738 ; 0,9736999 ;0,0; 0,0; 0,0; 1,0;
 1,301892 ; 1,01773 ; 0,9737018 ;0,0; 0,0; 0,0; 1,0;
 1,301979 ; 1,0177 ; 0,973698 ;0,0; 0,0; 0,0; 1,0;
 1,301865 ; 1,017749 ; 0,9736907 ;0,0; 0,0; 0,0; 1,0;
 1,301914 ; 1,017725 ; 0,9737036 ;0,0; 0,0; 0,0; 1,0;
 1,301886 ; 1,017732 ; 0,9737424 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017733 ; 0,9737052 ;0,0; 0,0; 0,0; 1,0;
 1,301872 ; 1,017737 ; 0,9736998 ;0,0; 0,0; 0,0; 1,0;
 1,301895 ; 1,017714 ; 0,9737412 ;0,0; 0,0; 0,0; 1,0;
 1,301873 ; 1,017736 ; 0,9736987 ;0,0; 0,0; 0,0; 1,0;
 1,301895 ; 1,01773 ; 0,9737043 ;0,0; 0,0; 0,0; 1,0;
 1,301904 ; 1,017722 ; 0,9737388 ;0,0; 0,0; 0,0; 1,0;
 1,301907 ; 1,017725 ; 0,9737456 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017728 ; 0,9737107 ;0,0; 0,0; 0,0; 1,0;
 1,301872 ; 1,01773 ; 0,9737012 ;0,0; 0,0; 0,0; 1,0;
 1,301871 ; 1,017737 ; 0,973701 ;0,0; 0,0; 0,0; 1,0;
 1,301892 ; 1,017725 ; 0,9737053 ;0,0; 0,0; 0,0; 1,0;
 1,30191 ; 1,017726 ; 0,9736977 ;0,0; 0,0; 0,0; 1,0;
 1,301877 ; 1,017735 ; 0,973702 ;0,0; 0,0; 0,0; 1,0;
 1,301875 ; 1,017738 ; 0,9736996 ;0,0; 0,0; 0,0; 1,0;
 1,301893 ; 1,017719 ; 0,9737053 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,017735 ; 0,9736981 ;0,0; 0,0; 0,0; 1,0;
 1,301875 ; 1,017738 ; 0,9737067 ;0,0; 0,0; 0,0; 1,0;
 1,301873 ; 1,017743 ; 0,9736972 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,017737 ; 0,9737012 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017734 ; 0,9737099 ;0,0; 0,0; 0,0; 1,0;
 1,301861 ; 1,017751 ; 0,9736882 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017733 ; 0,9737019 ;0,0; 0,0; 0,0; 1,0;
 1,301898 ; 1,017728 ; 0,9737064 ;0,0; 0,0; 0,0; 1,0;
 1,301862 ; 1,017732 ; 0,9737003 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017735 ; 0,9737464 ;0,0; 0,0; 0,0; 1,0;
 1,301915 ; 1,017719 ; 0,9737463 ;0,0; 0,0; 0,0; 1,0;
 1,301899 ; 1,017731 ; 0,9737077 ;0,0; 0,0; 0,0; 1,0;
 1,301909 ; 1,017727 ; 0,9737017 ;0,0; 0,0; 0,0; 1,0;
 1,301874 ; 1,017731 ; 0,9737028 ;0,0; 0,0; 0,0; 1,0;
 1,301903 ; 1,017724 ; 0,97371 ;0,0; 0,0; 0,0; 1,0;
 1,301884 ; 1,017725 ; 0,9737029 ;0,0; 0,0; 0,0; 1,0;
 1,301896 ; 1,01772 ; 0,973748 ;0,0; 0,0; 0,0; 1,0;
 1,301871 ; 1,017737 ; 0,9736944 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017739 ; 0,9736977 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017729 ; 0,9737036 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017722 ; 0,9737507 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017733 ; 0,9736994 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017733 ; 0,9736994 ;0,0; 0,0; 0,0; 1,0;
 1,301879 ; 1,017737 ; 0,9737013 ;0,0; 0,0; 0,0; 1,0;
 1,301893 ; 1,017729 ; 0,9737025 ;0,0; 0,0; 0,0; 1,0;
 1,301906 ; 1,017724 ; 0,9737096 ;0,0; 0,0; 0,0; 1,0;
 1,301905 ; 1,017726 ; 0,9737054 ;0,0; 0,0; 0,0; 1,0;
 1,301896 ; 1,017725 ; 0,9737444 ;0,0; 0,0; 0,0; 1,0;
 1,301879 ; 1,017729 ; 0,973705 ;0,0; 0,0; 0,0; 1,0;
 1,301907 ; 1,017712 ; 0,9737438 ;0,0; 0,0; 0,0; 1,0;
 1,301896 ; 1,017729 ; 0,9737108 ;0,0; 0,0; 0,0; 1,0;
 1,301889 ; 1,017733 ; 0,9737021 ;0,0; 0,0; 0,0; 1,0;
 1,301891 ; 1,017724 ; 0,9737055 ;0,0; 0,0; 0,0; 1,0;
 1,301924 ; 1,017714 ; 0,9737555 ;0,0; 0,0; 0,0; 1,0;
 1,301898 ; 1,017719 ; 0,9737478 ;0,0; 0,0; 0,0; 1,0;
 1,30192 ; 1,017717 ; 0,9737542 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017731 ; 0,9737062 ;0,0; 0,0; 0,0; 1,0;
 1,301911 ; 1,017724 ; 0,9736982 ;0,0; 0,0; 0,0; 1,0;
 1,301892 ; 1,01772 ; 0,973746 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017728 ; 0,9737494 ;0,0; 0,0; 0,0; 1,0;
 1,301878 ; 1,017734 ; 0,9736973 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017722 ; 0,9737493 ;0,0; 0,0; 0,0; 1,0;
 1,301902 ; 1,017718 ; 0,9737495 ;0,0; 0,0; 0,0; 1,0;
 1,301857 ; 1,017724 ; 0,9737402 ;0,0; 0,0; 0,0; 1,0;
 1,301898 ; 1,017724 ; 0,9737084 ;0,0; 0,0; 0,0; 1,0;
 1,301884 ; 1,017727 ; 0,9737431 ;0,0; 0,0; 0,0; 1,0;
 1,301892 ; 1,017722 ; 0,973708 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017735 ; 0,9737 ;0,0; 0,0; 0,0; 1,0;
 1,301888 ; 1,017736 ; 0,9737043 ;0,0; 0,0; 0,0; 1,0;
 1,301717 ; 1,017837 ; 0,9736938 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,01773 ; 0,9737051 ;0,0; 0,0; 0,0; 1,0;
 1,301918 ; 1,01772 ; 0,9737127 ;0,0; 0,0; 0,0; 1,0;
 1,301879 ; 1,01773 ; 0,9736941 ;0,0; 0,0; 0,0; 1,0;
 1,301908 ; 1,017714 ; 0,9737448 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017732 ; 0,9737079 ;0,0; 0,0; 0,0; 1,0;
 1,301902 ; 1,017726 ; 0,9737555 ;0,0; 0,0; 0,0; 1,0;
 1,301899 ; 1,017723 ; 0,9737471 ;0,0; 0,0; 0,0; 1,0;
 1,301871 ; 1,017739 ; 0,973701 ;0,0; 0,0; 0,0; 1,0;
 1,301879 ; 1,01773 ; 0,9737006 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,017723 ; 0,9737459 ;0,0; 0,0; 0,0; 1,0;
 1,301895 ; 1,017722 ; 0,9737442 ;0,0; 0,0; 0,0; 1,0;
 1,301868 ; 1,017726 ; 0,973742 ;0,0; 0,0; 0,0; 1,0;
 1,301888 ; 1,017733 ; 0,9737079 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017727 ; 0,9737415 ;0,0; 0,0; 0,0; 1,0;
 1,301876 ; 1,017741 ; 0,9736981 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,017733 ; 0,9737008 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017728 ; 0,9737095 ;0,0; 0,0; 0,0; 1,0;
 1,3019 ; 1,017716 ; 0,9736988 ;0,0; 0,0; 0,0; 1,0;
 1,301921 ; 1,017714 ; 0,9737496 ;0,0; 0,0; 0,0; 1,0;
 1,301912 ; 1,017723 ; 0,9737102 ;0,0; 0,0; 0,0; 1,0;
 1,301883 ; 1,017728 ; 0,9737489 ;0,0; 0,0; 0,0; 1,0;
 1,301864 ; 1,017729 ; 0,9736962 ;0,0; 0,0; 0,0; 1,0;
 1,301913 ; 1,017721 ; 0,9737417 ;0,0; 0,0; 0,0; 1,0;
 1,301893 ; 1,017715 ; 0,9737092 ;0,0; 0,0; 0,0; 1,0;
 1,3019 ; 1,01773 ; 0,9737074 ;0,0; 0,0; 0,0; 1,0;
 1,301886 ; 1,017725 ; 0,9737437 ;0,0; 0,0; 0,0; 1,0;
 1,301886 ; 1,017724 ; 0,9737013 ;0,0; 0,0; 0,0; 1,0;
 1,301866 ; 1,01774 ; 0,9736971 ;0,0; 0,0; 0,0; 1,0;
 1,301877 ; 1,01773 ; 0,9736977 ;0,0; 0,0; 0,0; 1,0;
 1,301922 ; 1,017732 ; 0,9737567 ;0,0; 0,0; 0,0; 1,0;
 1,301884 ; 1,017734 ; 0,973704 ;0,0; 0,0; 0,0; 1,0;
 1,301869 ; 1,017737 ; 0,9736964 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,017722 ; 0,9737036 ;0,0; 0,0; 0,0; 1,0;
 1,301879 ; 1,017732 ; 0,9736981 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017728 ; 0,9737443 ;0,0; 0,0; 0,0; 1,0;
 1,301906 ; 1,017725 ; 0,9737485 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,017728 ; 0,9737483 ;0,0; 0,0; 0,0; 1,0;
 1,301903 ; 1,017728 ; 0,9737068 ;0,0; 0,0; 0,0; 1,0;
 1,301926 ; 1,017705 ; 0,9737541 ;0,0; 0,0; 0,0; 1,0;
 1,301906 ; 1,017717 ; 0,9737574 ;0,0; 0,0; 0,0; 1,0;
 1,301899 ; 1,017723 ; 0,9737444 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017735 ; 0,9737019 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017734 ; 0,9736949 ;0,0; 0,0; 0,0; 1,0;
 1,301889 ; 1,01773 ; 0,9737046 ;0,0; 0,0; 0,0; 1,0;
 1,301871 ; 1,017734 ; 0,9736973 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017717 ; 0,973733 ;0,0; 0,0; 0,0; 1,0;
 1,301909 ; 1,017722 ; 0,9737492 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017733 ; 0,9736926 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017716 ; 0,9737402 ;0,0; 0,0; 0,0; 1,0;
 1,301905 ; 1,01773 ; 0,9737064 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,01773 ; 0,9737053 ;0,0; 0,0; 0,0; 1,0;
 1,301877 ; 1,017725 ; 0,9737107 ;0,0; 0,0; 0,0; 1,0;
 1,301859 ; 1,017728 ; 0,9736951 ;0,0; 0,0; 0,0; 1,0;
 1,30187 ; 1,017731 ; 0,9736996 ;0,0; 0,0; 0,0; 1,0;
 1,301901 ; 1,017727 ; 0,973697 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,017724 ; 0,9737085 ;0,0; 0,0; 0,0; 1,0;
 1,301928 ; 1,017705 ; 0,9737547 ;0,0; 0,0; 0,0; 1,0;
 1,301891 ; 1,017732 ; 0,9737002 ;0,0; 0,0; 0,0; 1,0;
 1,301889 ; 1,017729 ; 0,9737005 ;0,0; 0,0; 0,0; 1,0;
 1,301867 ; 1,017735 ; 0,9737016 ;0,0; 0,0; 0,0; 1,0;
 1,301867 ; 1,01773 ; 0,9737436 ;0,0; 0,0; 0,0; 1,0;
 1,301913 ; 1,017722 ; 0,9737098 ;0,0; 0,0; 0,0; 1,0;
 1,301707 ; 1,017838 ; 0,9736941 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,017731 ; 0,9737026 ;0,0; 0,0; 0,0; 1,0;
 1,301876 ; 1,017736 ; 0,9737002 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017738 ; 0,9737033 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017733 ; 0,9737025 ;0,0; 0,0; 0,0; 1,0;
 1,301972 ; 1,017701 ; 0,9737022 ;0,0; 0,0; 0,0; 1,0;
 1,30192 ; 1,017729 ; 0,9737582 ;0,0; 0,0; 0,0; 1,0;
 1,301916 ; 1,017711 ; 0,9737471 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,017735 ; 0,9736975 ;0,0; 0,0; 0,0; 1,0;
 1,301871 ; 1,017736 ; 0,9737043 ;0,0; 0,0; 0,0; 1,0;
 1,301913 ; 1,017717 ; 0,973749 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,017725 ; 0,9737036 ;0,0; 0,0; 0,0; 1,0;
 1,301896 ; 1,017718 ; 0,9736999 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017728 ; 0,9736997 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017729 ; 0,9736941 ;0,0; 0,0; 0,0; 1,0;
 1,301916 ; 1,017714 ; 0,9737125 ;0,0; 0,0; 0,0; 1,0;
 1,301878 ; 1,017733 ; 0,9736997 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017723 ; 0,9737096 ;0,0; 0,0; 0,0; 1,0;
 1,301898 ; 1,01772 ; 0,9737446 ;0,0; 0,0; 0,0; 1,0;
 1,301904 ; 1,017713 ; 0,9737488 ;0,0; 0,0; 0,0; 1,0;
 1,3019 ; 1,017723 ; 0,9737093 ;0,0; 0,0; 0,0; 1,0;
 1,301879 ; 1,017734 ; 0,9736981 ;0,0; 0,0; 0,0; 1,0;
 1,301888 ; 1,017735 ; 0,9736992 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,017722 ; 0,9737408 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017727 ; 0,973704 ;0,0; 0,0; 0,0; 1,0;
 1,301893 ; 1,017729 ; 0,9737042 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017723 ; 0,9737025 ;0,0; 0,0; 0,0; 1,0;
 1,301891 ; 1,017733 ; 0,9737077 ;0,0; 0,0; 0,0; 1,0;
 1,3019 ; 1,017719 ; 0,9737483 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017733 ; 0,9736983 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017735 ; 0,9736949 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017729 ; 0,973706 ;0,0; 0,0; 0,0; 1,0;
 1,301886 ; 1,017726 ; 0,9736992 ;0,0; 0,0; 0,0; 1,0;
 1,301875 ; 1,017738 ; 0,9736977 ;0,0; 0,0; 0,0; 1,0;
 1,301865 ; 1,017732 ; 0,9736989 ;0,0; 0,0; 0,0; 1,0;
 1,301871 ; 1,017737 ; 0,9736941 ;0,0; 0,0; 0,0; 1,0;
 1,3019 ; 1,017719 ; 0,9737464 ;0,0; 0,0; 0,0; 1,0;
 1,301891 ; 1,017729 ; 0,9737049 ;0,0; 0,0; 0,0; 1,0;
 1,301872 ; 1,017733 ; 0,9736967 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,01772 ; 0,9737456 ;0,0; 0,0; 0,0; 1,0;
 1,301902 ; 1,017723 ; 0,9737035 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017733 ; 0,9737051 ;0,0; 0,0; 0,0; 1,0;
 1,301902 ; 1,017724 ; 0,9737064 ;0,0; 0,0; 0,0; 1,0;
 1,3019 ; 1,017728 ; 0,9737007 ;0,0; 0,0; 0,0; 1,0;
 1,301896 ; 1,017729 ; 0,9737017 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017715 ; 0,9737275 ;0,0; 0,0; 0,0; 1,0;
 1,301913 ; 1,017717 ; 0,9737377 ;0,0; 0,0; 0,0; 1,0;
 1,301868 ; 1,017746 ; 0,9736919 ;0,0; 0,0; 0,0; 1,0;
 1,301904 ; 1,017733 ; 0,9737083 ;0,0; 0,0; 0,0; 1,0;
 1,30187 ; 1,017734 ; 0,973696 ;0,0; 0,0; 0,0; 1,0;
 1,301884 ; 1,017732 ; 0,9737003 ;0,0; 0,0; 0,0; 1,0;
 1,301896 ; 1,017726 ; 0,9737008 ;0,0; 0,0; 0,0; 1,0;
 1,301918 ; 1,017714 ; 0,9737561 ;0,0; 0,0; 0,0; 1,0;
 1,301903 ; 1,017728 ; 0,9737005 ;0,0; 0,0; 0,0; 1,0;
 1,301899 ; 1,017715 ; 0,9737456 ;0,0; 0,0; 0,0; 1,0;
 1,30192 ; 1,017714 ; 0,9737459 ;0,0; 0,0; 0,0; 1,0;
 1,301912 ; 1,017722 ; 0,9737049 ;0,0; 0,0; 0,0; 1,0;
 1,301899 ; 1,017725 ; 0,9737017 ;0,0; 0,0; 0,0; 1,0;
 1,301907 ; 1,017719 ; 0,9737455 ;0,0; 0,0; 0,0; 1,0;
 1,301865 ; 1,017737 ; 0,9736976 ;0,0; 0,0; 0,0; 1,0;
 1,301889 ; 1,017721 ; 0,9737003 ;0,0; 0,0; 0,0; 1,0;
 1,301879 ; 1,01774 ; 0,9737017 ;0,0; 0,0; 0,0; 1,0;
 1,301913 ; 1,017716 ; 0,9737139 ;0,0; 0,0; 0,0; 1,0;
 1,301903 ; 1,017722 ; 0,9737108 ;0,0; 0,0; 0,0; 1,0;
 1,301906 ; 1,01772 ; 0,9737503 ;0,0; 0,0; 0,0; 1,0;
 1,301874 ; 1,017738 ; 0,973702 ;0,0; 0,0; 0,0; 1,0;
 1,3019 ; 1,017726 ; 0,9737089 ;0,0; 0,0; 0,0; 1,0;
 1,301914 ; 1,017719 ; 0,9737 ;0,0; 0,0; 0,0; 1,0;
 1,301891 ; 1,01773 ; 0,9737003 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,017724 ; 0,9737014 ;0,0; 0,0; 0,0; 1,0;
 1,301918 ; 1,017716 ; 0,9737502 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017731 ; 0,9737067 ;0,0; 0,0; 0,0; 1,0;
 1,30187 ; 1,017739 ; 0,9736964 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017731 ; 0,9737129 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017736 ; 0,9736979 ;0,0; 0,0; 0,0; 1,0;
 1,301895 ; 1,01773 ; 0,9737418 ;0,0; 0,0; 0,0; 1,0;
 1,301907 ; 1,017726 ; 0,9737055 ;0,0; 0,0; 0,0; 1,0;
 1,301874 ; 1,01774 ; 0,9736995 ;0,0; 0,0; 0,0; 1,0;
 1,301897 ; 1,017724 ; 0,9737046 ;0,0; 0,0; 0,0; 1,0;
 1,301885 ; 1,017728 ; 0,973704 ;0,0; 0,0; 0,0; 1,0;
 1,301892 ; 1,017732 ; 0,9736975 ;0,0; 0,0; 0,0; 1,0;
 1,301888 ; 1,017723 ; 0,9737081 ;0,0; 0,0; 0,0; 1,0;
 1,30191 ; 1,01772 ; 0,9737112 ;0,0; 0,0; 0,0; 1,0;
 1,301892 ; 1,017708 ; 0,9737399 ;0,0; 0,0; 0,0; 1,0;
 1,301889 ; 1,017736 ; 0,9736984 ;0,0; 0,0; 0,0; 1,0;
 1,301903 ; 1,01773 ; 0,973698 ;0,0; 0,0; 0,0; 1,0;
 1,301889 ; 1,01773 ; 0,9737056 ;0,0; 0,0; 0,0; 1,0;
 1,301879 ; 1,017726 ; 0,9737321 ;0,0; 0,0; 0,0; 1,0;
 1,301871 ; 1,017737 ; 0,9737072 ;0,0; 0,0; 0,0; 1,0;
 1,30187 ; 1,017742 ; 0,9737024 ;0,0; 0,0; 0,0; 1,0;
 1,30187 ; 1,017733 ; 0,9736943 ;0,0; 0,0; 0,0; 1,0;
 1,301907 ; 1,017724 ; 0,9737092 ;0,0; 0,0; 0,0; 1,0;
 1,301911 ; 1,017723 ; 0,9737512 ;0,0; 0,0; 0,0; 1,0;
 1,301877 ; 1,017719 ; 0,973736 ;0,0; 0,0; 0,0; 1,0;
 1,301878 ; 1,01773 ; 0,9737388 ;0,0; 0,0; 0,0; 1,0;
 1,30191 ; 1,017706 ; 0,9737387 ;0,0; 0,0; 0,0; 1,0;
 1,301913 ; 1,017718 ; 0,973708 ;0,0; 0,0; 0,0; 1,0;
 1,301893 ; 1,017728 ; 0,9737135 ;0,0; 0,0; 0,0; 1,0;
 1,301918 ; 1,017712 ; 0,9737512 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017733 ; 0,9737054 ;0,0; 0,0; 0,0; 1,0;
 1,301916 ; 1,017716 ; 0,973745 ;0,0; 0,0; 0,0; 1,0;
 1,301902 ; 1,017721 ; 0,9737458 ;0,0; 0,0; 0,0; 1,0;
 1,30187 ; 1,017744 ; 0,9736994 ;0,0; 0,0; 0,0; 1,0;
 1,301894 ; 1,017724 ; 0,9737118 ;0,0; 0,0; 0,0; 1,0;
 1,3019 ; 1,017735 ; 0,9737115 ;0,0; 0,0; 0,0; 1,0;
 1,30192 ; 1,017709 ; 0,9737538 ;0,0; 0,0; 0,0; 1,0;
 1,301899 ; 1,017726 ; 0,9737056 ;0,0; 0,0; 0,0; 1,0;
 1,301907 ; 1,017714 ; 0,9737484 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017724 ; 0,9737016 ;0,0; 0,0; 0,0; 1,0;
 1,301892 ; 1,017713 ; 0,9737341 ;0,0; 0,0; 0,0; 1,0;
 1,301896 ; 1,017727 ; 0,9737044 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,01773 ; 0,9737023 ;0,0; 0,0; 0,0; 1,0;
 1,301902 ; 1,017728 ; 0,973705 ;0,0; 0,0; 0,0; 1,0;
 1,301882 ; 1,017734 ; 0,9737031 ;0,0; 0,0; 0,0; 1,0;
 1,301906 ; 1,017707 ; 0,973736 ;0,0; 0,0; 0,0; 1,0;
 1,30189 ; 1,017736 ; 0,973704 ;0,0; 0,0; 0,0; 1,0;
 1,301864 ; 1,017745 ; 0,9736981 ;0,0; 0,0; 0,0; 1,0;
 1,301898 ; 1,017721 ; 0,9737014 ;0,0; 0,0; 0,0; 1,0;
 1,301899 ; 1,017727 ; 0,9737037 ;0,0; 0,0; 0,0; 1,0;
 1,301898 ; 1,01773 ; 0,9737049 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017736 ; 0,9737066 ;0,0; 0,0; 0,0; 1,0;
 1,301889 ; 1,017727 ; 0,9737437 ;0,0; 0,0; 0,0; 1,0;
 1,301891 ; 1,017727 ; 0,9737394 ;0,0; 0,0; 0,0; 1,0;
 1,301901 ; 1,017719 ; 0,9737486 ;0,0; 0,0; 0,0; 1,0;
 1,301905 ; 1,017727 ; 0,9737093 ;0,0; 0,0; 0,0; 1,0;
 1,301881 ; 1,017729 ; 0,9736992 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,017731 ; 0,973705 ;0,0; 0,0; 0,0; 1,0;
 1,301891 ; 1,017727 ; 0,973703 ;0,0; 0,0; 0,0; 1,0;
 1,30188 ; 1,017737 ; 0,9736981 ;0,0; 0,0; 0,0; 1,0;
 1,301887 ; 1,017733 ; 0,9737008 ;0,0; 0,0; 0,0; 1,0;
